15.6000000	50.2649772
15.7000000	50.1653237
15.8000000	50.0604156
15.9000000	49.9500827
16.0000000	49.8340635
16.1000000	49.7124361
16.2000000	49.5854303
16.3000000	49.4533966
16.4000000	49.3167190
16.5000000	49.1758017
16.6000000	49.0308651
16.7000000	48.8824200
16.8000000	48.7310799
16.9000000	48.5772839
17.0000000	48.4213523
17.1000000	48.2635259
17.2000000	48.1040003
17.3000000	47.9429412
17.4000000	47.7804956
17.5000000	47.6167988
17.6000000	47.4519809
17.7000000	47.2861784
17.8000000	47.1180480
17.9000000	46.9484934
18.0000000	46.7791471
18.1000000	46.6098939
18.2000000	46.4406503
18.3000000	46.2713462
18.4000000	46.1019248
18.5000000	45.9323478
18.6000000	45.7625909
18.7000000	45.5926448
18.8000000	45.4225125
18.9000000	45.2522076
19.0000000	45.0817561
19.1000000	44.9111902
19.2000000	44.7405473
19.3000000	44.5698688
19.4000000	44.3992001
19.5000000	44.2285889
19.6000000	44.0580832
19.7000000	43.8877327
19.8000000	43.7175875
19.9000000	43.5476986
20.0000000	43.3781158
20.1000000	43.2088888
20.2000000	43.0400670
20.3000000	42.7955109
20.4000000	42.6340059
20.5000000	42.4717472
20.6000000	42.3088843
20.7000000	42.1454926
20.8000000	41.9816070
20.9000000	41.8172563
21.0000000	41.6524813
21.1000000	41.4873228
21.2000000	41.3218289
21.3000000	41.1560497
21.4000000	40.9900391
21.5000000	40.8238561
21.6000000	40.6575560
21.7000000	40.4911927
21.8000000	40.3248164
21.9000000	40.1584767
22.0000000	39.9922213
22.1000000	39.8260938
22.2000000	39.6601365
22.3000000	39.4943891
22.4000000	39.3288902
22.5000000	39.1636750
22.6000000	38.9987778
22.7000000	38.8342308
22.8000000	38.6700795
22.9000000	38.5063558
23.0000000	38.3430742
23.1000000	38.1802500
23.2000000	38.0179004
23.3000000	37.8560426
23.4000000	37.6946943
23.5000000	37.5338739
23.6000000	37.3736002
23.7000000	37.2138926
23.8000000	37.0547703
23.9000000	36.8962526
24.0000000	36.7383588
24.1000000	36.5811082
24.2000000	36.4245197
24.3000000	36.2686119
24.4000000	36.1134030
24.5000000	35.9589109
24.6000000	35.8051530
24.7000000	35.6521462
24.8000000	35.4999071
24.9000000	35.3484506
25.0000000	35.1977916
25.1000000	35.0479437
25.2000000	34.8989203
25.3000000	34.7514898
25.4000000	34.6047984
25.5000000	34.4588690
25.6000000	34.3137250
25.7000000	34.1693888
25.8000000	34.0258809
25.9000000	33.8832219
26.0000000	33.7414319
26.1000000	33.6005313
26.2000000	33.4605401
26.3000000	33.3214782
26.4000000	33.1833651
26.5000000	33.0462199
26.6000000	32.9100607
26.7000000	32.7749053
26.8000000	32.6407715
26.9000000	32.5076756
27.0000000	32.3756342
27.1000000	32.2446627
27.2000000	32.1147760
27.3000000	31.9859892
27.4000000	31.8583156
27.5000000	31.7317686
27.6000000	31.6063602
27.7000000	31.4821025
27.8000000	31.3590072
27.9000000	31.2370849
28.0000000	31.1163463
28.1000000	30.9968013
28.2000000	30.8784592
28.3000000	30.7613287
28.4000000	30.6454183
28.5000000	30.5307360
28.6000000	30.4172891
28.7000000	30.3050847
28.8000000	30.1941301
28.9000000	30.0844313
29.0000000	29.9759939
29.1000000	29.8688237
29.2000000	29.7629253
29.3000000	29.6583036
29.4000000	29.5549625
29.5000000	29.4529061
29.6000000	29.3521381
29.7000000	29.2526614
29.8000000	29.1544791
29.9000000	29.0575936
30.0000000	28.9620072
30.1000000	28.8677217
30.2000000	28.7747378
30.3000000	28.6830495
30.4000000	28.5926591
30.5000000	28.5035684
30.6000000	28.4157796
30.7000000	28.3292937
30.8000000	28.2441121
30.9000000	28.1602352
31.0000000	28.0776629
31.1000000	27.9963953
31.2000000	27.9164315
31.3000000	27.8377706
31.4000000	27.7604115
31.5000000	27.6843520
31.6000000	27.6095901
31.7000000	27.5361232
31.8000000	27.4639485
31.9000000	27.3930629
32.0000000	27.3234627
32.1000000	27.2551442
32.2000000	27.1881028
32.3000000	27.1223342
32.4000000	27.0578335
32.5000000	26.9945950
32.6000000	26.9326137
32.7000000	26.8718834
32.8000000	26.8123982
32.9000000	26.7541517
33.0000000	26.6971369
33.1000000	26.6413470
33.2000000	26.5867746
33.3000000	26.5334125
33.4000000	26.4812528
33.5000000	26.4302871
33.6000000	26.3805077
33.7000000	26.3319057
33.8000000	26.2844724
33.9000000	26.2381993
34.0000000	26.1930768
34.1000000	26.1490954
34.2000000	26.1062454
34.3000000	26.0645169
34.4000000	26.0239002
34.5000000	25.9843852
34.6000000	25.9459618
34.7000000	25.9086196
34.8000000	25.8723482
34.9000000	25.8371377
35.0000000	25.8029766
35.1000000	25.7698545
35.2000000	25.7377599
35.3000000	25.7066820
35.4000000	25.6766098
35.5000000	25.6475317
35.6000000	25.6194361
35.7000000	25.5923117
35.8000000	25.5661467
35.9000000	25.5409297
36.0000000	25.5166486
36.1000000	25.4932917
36.2000000	25.4708469
36.3000000	25.4493023
36.4000000	25.4286459
36.5000000	25.4088653
36.6000000	25.3899492
36.7000000	25.3718853
36.8000000	25.3546615
36.9000000	25.3382660
37.0000000	25.3226866
37.1000000	25.3079110
37.2000000	25.2939273
37.3000000	25.2807231
37.4000000	25.2682865
37.5000000	25.2566051
37.6000000	25.2456670
37.7000000	25.2354600
37.8000000	25.2259718
37.9000000	25.2171903
38.0000000	25.2091033
38.1000000	25.2016987
38.2000000	25.1949647
38.3000000	25.1888892
38.4000000	25.1834603
38.5000000	25.1786660
38.6000000	25.1744943
38.7000000	25.1709335
38.8000000	25.1679713
38.9000000	25.1655964
39.0000000	25.1637973
39.1000000	25.1625621
39.2000000	25.1618800
39.3000000	25.1617390
39.4000000	25.1621280
39.5000000	25.1630357
39.6000000	25.1644507
39.7000000	25.1663623
39.8000000	25.1687589
39.9000000	25.1716298
40.0000000	25.1749637
40.1000000	25.1787502
40.2000000	25.1829788
40.3000000	25.1876386
40.4000000	25.1927195
40.5000000	25.1982111
40.6000000	25.2041027
40.7000000	25.2103845
40.8000000	25.2170458
40.9000000	25.2240765
41.0000000	25.2314669
41.1000000	25.2392068
41.2000000	25.2472868
41.3000000	25.2556970
41.4000000	25.2644280
41.5000000	25.2734708
41.6000000	25.2828160
41.7000000	25.2924544
41.8000000	25.3023769
41.9000000	25.3125745
42.0000000	25.3230383
42.1000000	25.3337596
42.2000000	25.3447300
42.3000000	25.3559406
42.4000000	25.3673834
42.5000000	25.3790504
42.6000000	25.3909331
42.7000000	25.4030237
42.8000000	25.4153141
42.9000000	25.4277965
43.0000000	25.4404637
43.1000000	25.4533079
43.2000000	25.4663221
43.3000000	25.4794983
43.4000000	25.4928294
43.5000000	25.5063085
43.6000000	25.5199280
43.7000000	25.5336814
43.8000000	25.5475617
43.9000000	25.5615620
44.0000000	25.5756760
44.1000000	25.5898969
44.2000000	25.6042186
44.3000000	25.6186347
44.4000000	25.6331392
44.5000000	25.6477261
44.6000000	25.6623891
44.7000000	25.6771227
44.8000000	25.6919210
44.9000000	25.7067779
45.0000000	25.7216883
45.1000000	25.7366466
45.2000000	25.7516475
45.3000000	25.7666858
45.4000000	25.7817563
45.5000000	25.7968543
45.6000000	25.8119748
45.7000000	25.8271132
45.8000000	25.8422647
45.9000000	25.8574242
46.0000000	25.8725877
46.1000000	25.8877505
46.2000000	25.9029083
46.3000000	25.9180569
46.4000000	25.9331920
46.5000000	25.9483097
46.6000000	25.9634052
46.7000000	25.9784749
46.8000000	25.9935149
46.9000000	26.0085208
47.0000000	26.0234894
47.1000000	26.0384170
47.2000000	26.0532999
47.3000000	26.0681350
47.4000000	26.0829187
47.5000000	26.0976481
47.6000000	26.1123199
47.7000000	26.1269307
47.8000000	26.1414777
47.9000000	26.1559578
48.0000000	26.1703685
48.1000000	26.1847068
48.2000000	26.1989700
48.3000000	26.2131556
48.4000000	26.2272608
48.5000000	26.2412835
48.6000000	26.2552215
48.7000000	26.2690722
48.8000000	26.2828338
48.9000000	26.2965036
49.0000000	26.3100799
49.1000000	26.3235604
49.2000000	26.3369429
49.3000000	26.3502257
49.4000000	26.3634069
49.5000000	26.3764848
49.6000000	26.3894579
49.7000000	26.4023241
49.8000000	26.4150821
49.9000000	26.4277302
50.0000000	26.4402669
50.1000000	26.4526907
50.2000000	26.4649999
50.3000000	26.4771933
50.4000000	26.4892692
50.5000000	26.5012267
50.6000000	26.5130644
50.7000000	26.5247812
50.8000000	26.5363764
50.9000000	26.5478486
51.0000000	26.5591969
51.1000000	26.5704204
51.2000000	26.5815178
51.3000000	26.5924884
51.4000000	26.6033311
51.5000000	26.6140447
51.6000000	26.6246287
51.7000000	26.6350821
51.8000000	26.6454044
51.9000000	26.6555949
52.0000000	26.6656529
52.1000000	26.6755778
52.2000000	26.6853688
52.3000000	26.6950257
52.4000000	26.7045476
52.5000000	26.7139339
52.6000000	26.7231844
52.7000000	26.7322985
52.8000000	26.7412760
52.9000000	26.7501163
53.0000000	26.7588185
53.1000000	26.7673826
53.2000000	26.7758077
53.3000000	26.7840939
53.4000000	26.7922410
53.5000000	26.8002486
53.6000000	26.8081167
53.7000000	26.8158448
53.8000000	26.8234329
53.9000000	26.8308808
54.0000000	26.8381883
54.1000000	26.8453558
54.2000000	26.8523827
54.3000000	26.8592692
54.4000000	26.8660152
54.5000000	26.8726208
54.6000000	26.8790864
54.7000000	26.8854117
54.8000000	26.8915969
54.9000000	26.8976423
55.0000000	26.9035479
55.1000000	26.9093143
55.2000000	26.9149415
55.3000000	26.9204296
55.4000000	26.9257787
55.5000000	26.9309890
55.6000000	26.9360606
55.7000000	26.9409938
55.8000000	26.9457889
55.9000000	26.9504464
56.0000000	26.9549663
56.1000000	26.9593494
56.2000000	26.9635962
56.3000000	26.9677072
56.4000000	26.9716829
56.5000000	26.9755238
56.6000000	26.9792310
56.7000000	26.9828048
56.8000000	26.9862456
56.9000000	26.9895544
57.0000000	26.9927316
57.1000000	26.9957781
57.2000000	26.9986946
57.3000000	27.0014815
57.4000000	27.0041396
57.5000000	27.0066694
57.6000000	27.0090715
57.7000000	27.0113471
57.8000000	27.0134968
57.9000000	27.0155217
58.0000000	27.0174221
58.1000000	27.0191990
58.2000000	27.0208531
58.3000000	27.0223851
58.4000000	27.0237958
58.5000000	27.0250858
58.6000000	27.0262558
58.7000000	27.0273064
58.8000000	27.0282382
58.9000000	27.0290521
59.0000000	27.0297486
59.1000000	27.0303285
59.2000000	27.0307927
59.3000000	27.0311417
59.4000000	27.0313765
59.5000000	27.0314976
59.6000000	27.0315054
59.7000000	27.0314007
59.8000000	27.0311838
59.9000000	27.0308557
60.0000000	27.0304169
60.1000000	27.0298682
60.2000000	27.0292104
60.3000000	27.0284441
60.4000000	27.0275703
60.5000000	27.0265891
60.6000000	27.0255015
60.7000000	27.0243081
60.8000000	27.0230093
60.9000000	27.0216061
61.0000000	27.0200991
61.1000000	27.0184891
61.2000000	27.0167771
61.3000000	27.0149636
61.4000000	27.0130496
61.5000000	27.0110359
61.6000000	27.0089232
61.7000000	27.0067124
61.8000000	27.0044040
61.9000000	27.0019987
62.0000000	26.9994972
62.1000000	26.9969002
62.2000000	26.9942087
62.3000000	26.9914231
62.4000000	26.9885445
62.5000000	26.9855735
62.6000000	26.9825104
62.7000000	26.9793563
62.8000000	26.9761116
62.9000000	26.9727774
63.0000000	26.9693546
63.1000000	26.9658439
63.2000000	26.9622463
63.3000000	26.9585625
63.4000000	26.9547928
63.5000000	26.9509384
63.6000000	26.9469997
63.7000000	26.9429776
63.8000000	26.9388727
63.9000000	26.9346858
64.0000000	26.9304177
64.1000000	26.9260687
64.2000000	26.9216399
64.3000000	26.9171319
64.4000000	26.9125453
64.5000000	26.9078807
64.6000000	26.9031385
64.7000000	26.8983195
64.8000000	26.8934243
64.9000000	26.8884535
65.0000000	26.8834078
65.1000000	26.8782874
65.2000000	26.8730933
65.3000000	26.8678260
65.4000000	26.8624863
65.5000000	26.8570751
65.6000000	26.8515927
65.7000000	26.8460399
65.8000000	26.8404174
65.9000000	26.8347256
66.0000000	26.8289650
66.1000000	26.8231358
66.2000000	26.8172381
66.3000000	26.8112724
66.4000000	26.8052389
66.5000000	26.7991380
66.6000000	26.7929699
66.7000000	26.7867350
66.8000000	26.7804339
66.9000000	26.7740668
67.0000000	26.7676340
67.1000000	26.7611354
67.2000000	26.7545713
67.3000000	26.7479418
67.4000000	26.7412470
67.5000000	26.7344872
67.6000000	26.7276624
67.7000000	26.7207724
67.8000000	26.7138174
67.9000000	26.7067973
68.0000000	26.6997123
68.1000000	26.6925625
68.2000000	26.6853481
68.3000000	26.6780691
68.4000000	26.6707257
68.5000000	26.6633182
68.6000000	26.6558465
68.7000000	26.6483109
68.8000000	26.6407117
68.9000000	26.6330487
69.0000000	26.6253223
69.1000000	26.6175324
69.2000000	26.6096792
69.3000000	26.6017629
69.4000000	26.5937833
69.5000000	26.5857404
69.6000000	26.5776345
69.7000000	26.5694659
69.8000000	26.5612349
69.9000000	26.5529416
70.0000000	26.5445864
70.1000000	26.5361695
70.2000000	26.5276908
70.3000000	26.5191505
70.4000000	26.5105488
70.5000000	26.5018863
70.6000000	26.4931630
70.7000000	26.4843790
70.8000000	26.4755347
70.9000000	26.4666302
71.0000000	26.4576658
71.1000000	26.4486416
71.2000000	26.4395575
71.3000000	26.4304138
71.4000000	26.4212107
71.5000000	26.4119485
71.6000000	26.4026273
71.7000000	26.3932471
71.8000000	26.3838085
71.9000000	26.3743115
72.0000000	26.3647566
72.1000000	26.3551439
72.2000000	26.3454731
72.3000000	26.3357447
72.4000000	26.3259584
72.5000000	26.3161145
72.6000000	26.3062134
72.7000000	26.2962550
72.8000000	26.2862397
72.9000000	26.2761671
73.0000000	26.2660373
73.1000000	26.2558506
73.2000000	26.2456071
73.3000000	26.2353070
73.4000000	26.2249507
73.5000000	26.2145382
73.6000000	26.2040701
73.7000000	26.1935465
73.8000000	26.1829679
73.9000000	26.1723342
74.0000000	26.1616458
74.1000000	26.1509028
74.2000000	26.1401053
74.3000000	26.1292535
74.4000000	26.1183477
74.5000000	26.1073882
74.6000000	26.0963753
74.7000000	26.0853088
74.8000000	26.0741892
74.9000000	26.0630166
75.0000000	26.0517911
75.1000000	26.0405130
75.2000000	26.0291821
75.3000000	26.0177986
75.4000000	26.0063628
75.5000000	25.9948749
75.6000000	25.9833350
75.7000000	25.9717432
75.8000000	25.9600998
75.9000000	25.9484054
76.0000000	25.9366603
76.1000000	25.9248651
76.2000000	25.9130205
76.3000000	25.9011268
76.4000000	25.8891848
76.5000000	25.8771945
76.6000000	25.8651566
76.7000000	25.8530716
76.8000000	25.8409396
76.9000000	25.8287610
77.0000000	25.8165363
77.1000000	25.8042661
77.2000000	25.7919510
77.3000000	25.7795918
77.4000000	25.7671891
77.5000000	25.7547436
77.6000000	25.7422562
77.7000000	25.7297272
77.8000000	25.7171574
77.9000000	25.7045474
78.0000000	25.6918977
78.1000000	25.6792087
78.2000000	25.6664810
78.3000000	25.6537153
78.4000000	25.6409120
78.5000000	25.6280718
78.6000000	25.6151953
78.7000000	25.6022831
78.8000000	25.5893359
78.9000000	25.5763544
79.0000000	25.5633388
79.1000000	25.5502899
79.2000000	25.5372081
79.3000000	25.5240940
79.4000000	25.5109483
79.5000000	25.4977719
79.6000000	25.4845653
79.7000000	25.4713289
79.8000000	25.4580634
79.9000000	25.4447693
80.0000000	25.4314468
80.1000000	25.4180966
80.2000000	25.4047193
80.3000000	25.3913155
80.4000000	25.3778859
80.5000000	25.3644307
80.6000000	25.3509507
80.7000000	25.3374465
80.8000000	25.3239184
80.9000000	25.3103670
81.0000000	25.2967923
81.1000000	25.2831950
81.2000000	25.2695759
81.3000000	25.2559351
81.4000000	25.2422732
81.5000000	25.2285904
81.6000000	25.2148871
81.7000000	25.2011639
81.8000000	25.1874211
81.9000000	25.1736590
82.0000000	25.1598782
82.1000000	25.1460791
82.2000000	25.1322624
82.3000000	25.1184289
82.4000000	25.1045794
82.5000000	25.0907146
82.6000000	25.0768350
82.7000000	25.0629413
82.8000000	25.0490342
82.9000000	25.0351146
83.0000000	25.0211830
83.1000000	25.0072400
83.2000000	24.9932859
83.3000000	24.9793212
83.4000000	24.9653465
83.5000000	24.9513623
83.6000000	24.9373688
83.7000000	24.9233666
83.8000000	24.9093558
83.9000000	24.8953370
84.0000000	24.8813106
84.1000000	24.8672771
84.2000000	24.8532371
84.3000000	24.8391909
84.4000000	24.8251389
84.5000000	24.8110817
84.6000000	24.7970199
84.7000000	24.7829541
84.8000000	24.7688847
84.9000000	24.7548122
85.0000000	24.7407372
85.1000000	24.7266601
85.2000000	24.7125817
85.3000000	24.6985023
85.4000000	24.6844221
85.5000000	24.6703413
85.6000000	24.6562601
85.7000000	24.6421793
85.8000000	24.6280987
85.9000000	24.6140183
86.0000000	24.5999381
86.1000000	24.5858582
86.2000000	24.5717788
86.3000000	24.5576999
86.4000000	24.5436214
86.5000000	24.5295437
86.6000000	24.5154665
86.7000000	24.5013901
86.8000000	24.4873146
86.9000000	24.4732403
87.0000000	24.4591671
87.1000000	24.4450951
87.2000000	24.4310243
87.3000000	24.4169544
87.4000000	24.4028853
87.5000000	24.3888170
87.6000000	24.3747492
87.7000000	24.3606822
87.8000000	24.3466158
87.9000000	24.3325500
88.0000000	24.3184849
88.1000000	24.3044205
88.2000000	24.2903567
88.3000000	24.2762933
88.4000000	24.2622302
88.5000000	24.2481673
88.6000000	24.2341042
88.7000000	24.2200408
88.8000000	24.2059768
88.9000000	24.1919121
89.0000000	24.1778468
89.1000000	24.1637805
89.2000000	24.1497132
89.3000000	24.1356449
89.4000000	24.1215753
89.5000000	24.1075044
89.6000000	24.0934321
89.7000000	24.0793585
89.8000000	24.0652833
89.9000000	24.0512063
90.0000000	24.0371277
90.1000000	24.0230472
90.2000000	24.0089643
90.3000000	23.9948788
90.4000000	23.9807902
90.5000000	23.9666984
90.6000000	23.9526029
90.7000000	23.9385033
90.8000000	23.9243997
90.9000000	23.9102918
91.0000000	23.8961799
91.1000000	23.8820636
91.2000000	23.8679426
91.3000000	23.8538171
91.4000000	23.8396865
91.5000000	23.8255511
91.6000000	23.8114108
91.7000000	23.7972652
91.8000000	23.7831144
91.9000000	23.7689579
92.0000000	23.7547956
92.1000000	23.7406273
92.2000000	23.7264525
92.3000000	23.7122706
92.4000000	23.6980811
92.5000000	23.6838834
92.6000000	23.6696772
92.7000000	23.6554618
92.8000000	23.6412366
92.9000000	23.6270009
93.0000000	23.6127545
93.1000000	23.5984969
93.2000000	23.5842279
93.3000000	23.5699473
93.4000000	23.5556542
93.5000000	23.5413482
93.6000000	23.5270291
93.7000000	23.5126964
93.8000000	23.4983499
93.9000000	23.4839893
94.0000000	23.4696144
94.1000000	23.4552248
94.2000000	23.4408201
94.3000000	23.4264000
94.4000000	23.4119641
94.5000000	23.3975121
94.6000000	23.3830432
94.7000000	23.3685570
94.8000000	23.3540533
94.9000000	23.3395317
95.0000000	23.3249915
95.1000000	23.3104327
95.2000000	23.2958546
95.3000000	23.2812570
95.4000000	23.2666401
95.5000000	23.2520036
95.6000000	23.2373476
95.7000000	23.2226716
95.8000000	23.2079759
95.9000000	23.1932604
96.0000000	23.1785253
96.1000000	23.1637707
96.2000000	23.1489962
96.3000000	23.1342018
96.4000000	23.1193877
96.5000000	23.1045538
96.6000000	23.0897003
96.7000000	23.0748271
96.8000000	23.0599343
96.9000000	23.0450220
97.0000000	23.0300902
97.1000000	23.0151389
97.2000000	23.0001685
97.3000000	22.9851791
97.4000000	22.9701706
97.5000000	22.9551430
97.6000000	22.9400962
97.7000000	22.9250304
97.8000000	22.9099457
97.9000000	22.8948419
98.0000000	22.8797192
98.1000000	22.8645774
98.2000000	22.8494170
98.3000000	22.8342380
98.4000000	22.8190408
98.5000000	22.8038255
98.6000000	22.7885925
98.7000000	22.7733421
98.8000000	22.7580745
98.9000000	22.7427900
99.0000000	22.7274887
99.1000000	22.7121711
99.2000000	22.6968375
99.3000000	22.6814878
99.4000000	22.6661223
99.5000000	22.6507406
99.6000000	22.6353428
99.7000000	22.6199290
99.8000000	22.6044992
99.9000000	22.5890534
100.0000000	22.5735919
100.1000000	22.5581152
100.2000000	22.5426234
100.3000000	22.5271171
100.4000000	22.5115967
100.5000000	22.4960625
100.6000000	22.4805145
100.7000000	22.4649535
100.8000000	22.4493795
100.9000000	22.4337929
101.0000000	22.4181937
101.1000000	22.4025821
101.2000000	22.3869585
101.3000000	22.3713230
101.4000000	22.3556761
101.5000000	22.3400178
101.6000000	22.3243485
101.7000000	22.3086684
101.8000000	22.2929777
101.9000000	22.2772771
102.0000000	22.2615666
102.1000000	22.2458465
102.2000000	22.2301173
102.3000000	22.2143796
102.4000000	22.1986334
102.5000000	22.1828795
102.6000000	22.1671180
102.7000000	22.1513497
102.8000000	22.1355753
102.9000000	22.1197952
103.0000000	22.1040099
103.1000000	22.0882198
103.2000000	22.0724253
103.3000000	22.0566264
103.4000000	22.0408241
103.5000000	22.0250187
103.6000000	22.0092106
103.7000000	21.9934002
103.8000000	21.9775880
103.9000000	21.9617743
104.0000000	21.9459594
104.1000000	21.9301437
104.2000000	21.9143275
104.3000000	21.8985113
104.4000000	21.8826954
104.5000000	21.8668801
104.6000000	21.8510661
104.7000000	21.8352537
104.8000000	21.8194431
104.9000000	21.8036347
105.0000000	21.7878289
105.1000000	21.7720259
105.2000000	21.7562260
105.3000000	21.7404295
105.4000000	21.7246362
105.5000000	21.7088466
105.6000000	21.6930605
105.7000000	21.6772782
105.8000000	21.6614996
105.9000000	21.6457247
106.0000000	21.6299537
106.1000000	21.6141866
106.2000000	21.5984235
106.3000000	21.5826646
106.4000000	21.5669097
106.5000000	21.5511590
106.6000000	21.5354120
106.7000000	21.5196690
106.8000000	21.5039298
106.9000000	21.4881941
107.0000000	21.4724620
107.1000000	21.4567335
107.2000000	21.4410083
107.3000000	21.4252865
107.4000000	21.4095682
107.5000000	21.3938535
107.6000000	21.3781425
107.7000000	21.3624352
107.8000000	21.3467315
107.9000000	21.3310315
108.0000000	21.3153354
108.1000000	21.2996431
108.2000000	21.2839545
108.3000000	21.2682695
108.4000000	21.2525877
108.5000000	21.2369091
108.6000000	21.2212335
108.7000000	21.2055608
108.8000000	21.1898908
108.9000000	21.1742230
109.0000000	21.1585576
109.1000000	21.1428941
109.2000000	21.1272323
109.3000000	21.1115721
109.4000000	21.0959135
109.5000000	21.0802569
109.6000000	21.0646019
109.7000000	21.0489489
109.8000000	21.0332977
109.9000000	21.0176484
110.0000000	21.0020010
110.1000000	20.9863551
110.2000000	20.9707105
110.3000000	20.9550670
110.4000000	20.9394244
110.5000000	20.9237828
110.6000000	20.9081423
110.7000000	20.8925025
110.8000000	20.8768631
110.9000000	20.8612238
111.0000000	20.8455847
111.1000000	20.8299457
111.2000000	20.8143064
111.3000000	20.7986667
111.4000000	20.7830262
111.5000000	20.7673846
111.6000000	20.7517417
111.7000000	20.7360973
111.8000000	20.7204512
111.9000000	20.7048028
112.0000000	20.6891521
112.1000000	20.6734991
112.2000000	20.6578435
112.3000000	20.6421850
112.4000000	20.6265234
112.5000000	20.6108585
112.6000000	20.5951900
112.7000000	20.5795174
112.8000000	20.5638404
112.9000000	20.5481585
113.0000000	20.5324713
113.1000000	20.5167784
113.2000000	20.5010795
113.3000000	20.4853745
113.4000000	20.4696630
113.5000000	20.4539445
113.6000000	20.4382191
113.7000000	20.4224859
113.8000000	20.4067450
113.9000000	20.3909961
114.0000000	20.3752386
114.1000000	20.3594723
114.2000000	20.3436968
114.3000000	20.3279120
114.4000000	20.3121176
114.5000000	20.2963133
114.6000000	20.2804987
114.7000000	20.2646736
114.8000000	20.2488383
114.9000000	20.2329924
115.0000000	20.2171359
115.1000000	20.2012687
115.2000000	20.1853907
115.3000000	20.1695019
115.4000000	20.1536023
