20.4000000	41.0781351
20.5000000	40.9671960
20.6000000	40.8559560
20.7000000	40.7445918
20.8000000	40.6331981
20.9000000	40.5218414
21.0000000	40.4105581
21.1000000	40.2993737
21.2000000	40.1883088
21.3000000	40.0773836
21.4000000	39.9666142
21.5000000	39.8560143
21.6000000	39.7456003
21.7000000	39.6353843
21.8000000	39.5253778
21.9000000	39.4155929
22.0000000	39.3060399
22.1000000	39.1967277
22.2000000	39.0876640
22.3000000	38.9788564
22.4000000	38.8703111
22.5000000	38.7620341
22.6000000	38.6540315
22.7000000	38.5463177
22.8000000	38.4389050
22.9000000	38.3317964
23.0000000	38.2249969
23.1000000	38.1185112
23.2000000	38.0123433
23.3000000	37.9064970
23.4000000	37.8009760
23.5000000	37.6957833
23.6000000	37.5909231
23.7000000	37.4863988
23.8000000	37.3822138
23.9000000	37.2783711
24.0000000	37.1748736
24.1000000	37.0717238
24.2000000	36.9689246
24.3000000	36.8664783
24.4000000	36.7643880
24.5000000	36.6626564
24.6000000	36.5612859
24.7000000	36.4602788
24.8000000	36.3596367
24.9000000	36.2593615
25.0000000	36.1594548
25.1000000	36.0599184
25.2000000	35.9612728
25.3000000	35.8629801
25.4000000	35.7650648
25.5000000	35.6675420
25.6000000	35.5704223
25.7000000	35.4737127
25.8000000	35.3774175
25.9000000	35.2815405
26.0000000	35.1860848
26.1000000	35.0910539
26.2000000	34.9964516
26.3000000	34.9022814
26.4000000	34.8085465
26.5000000	34.7152496
26.6000000	34.6223937
26.7000000	34.5299820
26.8000000	34.4380174
26.9000000	34.3465031
27.0000000	34.2554416
27.1000000	34.1648355
27.2000000	34.0746876
27.3000000	33.9849999
27.4000000	33.8957747
27.5000000	33.8070142
27.6000000	33.7187206
27.7000000	33.6308960
27.8000000	33.5435418
27.9000000	33.4566597
28.0000000	33.3702510
28.1000000	33.2843176
28.2000000	33.1988609
28.3000000	33.1138822
28.4000000	33.0293830
28.5000000	32.9453642
28.6000000	32.8618266
28.7000000	32.7787713
28.8000000	32.6961988
28.9000000	32.6141101
29.0000000	32.5325058
29.1000000	32.4513866
29.2000000	32.3707530
29.3000000	32.2906053
29.4000000	32.2109440
29.5000000	32.1317695
29.6000000	32.0530819
29.7000000	31.9748819
29.8000000	31.8971694
29.9000000	31.8199449
30.0000000	31.7432080
30.1000000	31.6669587
30.2000000	31.5911923
30.3000000	31.5159088
30.4000000	31.4411085
30.5000000	31.3667915
30.6000000	31.2929573
30.7000000	31.2196057
30.8000000	31.1467358
30.9000000	31.0743473
31.0000000	31.0024397
31.1000000	30.9310121
31.2000000	30.8600638
31.3000000	30.7895941
31.4000000	30.7196021
31.5000000	30.6500874
31.6000000	30.5810489
31.7000000	30.5124860
31.8000000	30.4443975
31.9000000	30.3767825
32.0000000	30.3096400
32.1000000	30.2429687
32.2000000	30.1767676
32.3000000	30.1110351
32.4000000	30.0457701
32.5000000	29.9809713
32.6000000	29.9166370
32.7000000	29.8527660
32.8000000	29.7893564
32.9000000	29.7264068
33.0000000	29.6639155
33.1000000	29.6018806
33.2000000	29.5403007
33.3000000	29.4791737
33.4000000	29.4184976
33.5000000	29.3582702
33.6000000	29.2984887
33.7000000	29.2391513
33.8000000	29.1802555
33.9000000	29.1217991
34.0000000	29.0637799
34.1000000	29.0061954
34.2000000	28.9490437
34.3000000	28.8923228
34.4000000	28.8360307
34.5000000	28.7801654
34.6000000	28.7247243
34.7000000	28.6697053
34.8000000	28.6151058
34.9000000	28.5609232
35.0000000	28.5071552
35.1000000	28.4537989
35.2000000	28.4008519
35.3000000	28.3483117
35.4000000	28.2961756
35.5000000	28.2444411
35.6000000	28.1931055
35.7000000	28.1421663
35.8000000	28.0916211
35.9000000	28.0414673
36.0000000	27.9917023
36.1000000	27.9423231
36.2000000	27.8933273
36.3000000	27.8447116
36.4000000	27.7964737
36.5000000	27.7486106
36.6000000	27.7011195
36.7000000	27.6539978
36.8000000	27.6072427
36.9000000	27.5608517
37.0000000	27.5148220
37.1000000	27.4691511
37.2000000	27.4238363
37.3000000	27.3788753
37.4000000	27.3342652
37.5000000	27.2900035
37.6000000	27.2460874
37.7000000	27.2025144
37.8000000	27.1592822
37.9000000	27.1163881
38.0000000	27.0738296
38.1000000	27.0316040
38.2000000	26.9897083
38.3000000	26.9481400
38.4000000	26.9068960
38.5000000	26.8659740
38.6000000	26.8253710
38.7000000	26.7850844
38.8000000	26.7451115
38.9000000	26.7054495
39.0000000	26.6660959
39.1000000	26.6270478
39.2000000	26.5883027
39.3000000	26.5498581
39.4000000	26.5117110
39.5000000	26.4738593
39.6000000	26.4363002
39.7000000	26.3990308
39.8000000	26.3620487
39.9000000	26.3253509
40.0000000	26.2889356
40.1000000	26.2528001
40.2000000	26.2169418
40.3000000	26.1813584
40.4000000	26.1460470
40.5000000	26.1110051
40.6000000	26.0762302
40.7000000	26.0417194
40.8000000	26.0074704
40.9000000	25.9734802
41.0000000	25.9397467
41.1000000	25.9062672
41.2000000	25.8730394
41.3000000	25.8400606
41.4000000	25.8073280
41.5000000	25.7748393
41.6000000	25.7425914
41.7000000	25.7105818
41.8000000	25.6788078
41.9000000	25.6472666
42.0000000	25.6159553
42.1000000	25.5848714
42.2000000	25.5540121
42.3000000	25.5233752
42.4000000	25.4929579
42.5000000	25.4627580
42.6000000	25.4327728
42.7000000	25.4030000
42.8000000	25.3734375
42.9000000	25.3440824
43.0000000	25.3149326
43.1000000	25.2859859
43.2000000	25.2572393
43.3000000	25.2286909
43.4000000	25.2003381
43.5000000	25.1721788
43.6000000	25.1442111
43.7000000	25.1164325
43.8000000	25.0888414
43.9000000	25.0614353
44.0000000	25.0342122
44.1000000	25.0071701
44.2000000	24.9803063
44.3000000	24.9536187
44.4000000	24.9271046
44.5000000	24.9007618
44.6000000	24.8745882
44.7000000	24.8485814
44.8000000	24.8227400
44.9000000	24.7970614
45.0000000	24.7715439
45.1000000	24.7461853
45.2000000	24.7209836
45.3000000	24.6959371
45.4000000	24.6710433
45.5000000	24.6463007
45.6000000	24.6217074
45.7000000	24.5972611
45.8000000	24.5729602
45.9000000	24.5488024
46.0000000	24.5247857
46.1000000	24.5009084
46.2000000	24.4771685
46.3000000	24.4535646
46.4000000	24.4300944
46.5000000	24.4067564
46.6000000	24.3835490
46.7000000	24.3604703
46.8000000	24.3375189
46.9000000	24.3146928
47.0000000	24.2919904
47.1000000	24.2694101
47.2000000	24.2469499
47.3000000	24.2246083
47.4000000	24.2023833
47.5000000	24.1802734
47.6000000	24.1582770
47.7000000	24.1363921
47.8000000	24.1146171
47.9000000	24.0929504
48.0000000	24.0713904
48.1000000	24.0499358
48.2000000	24.0285851
48.3000000	24.0073369
48.4000000	23.9861897
48.5000000	23.9651420
48.6000000	23.9441927
48.7000000	23.9233403
48.8000000	23.9025839
48.9000000	23.8819221
49.0000000	23.8613537
49.1000000	23.8408775
49.2000000	23.8204922
49.3000000	23.8001968
49.4000000	23.7799901
49.5000000	23.7598705
49.6000000	23.7398371
49.7000000	23.7198883
49.8000000	23.7000234
49.9000000	23.6802410
50.0000000	23.6605393
50.1000000	23.6409171
50.2000000	23.6213727
50.3000000	23.6019053
50.4000000	23.5825134
50.5000000	23.5631955
50.6000000	23.5439506
50.7000000	23.5247773
50.8000000	23.5056747
50.9000000	23.4866416
51.0000000	23.4676766
51.1000000	23.4487788
51.2000000	23.4299467
51.3000000	23.4111795
51.4000000	23.3924764
51.5000000	23.3738359
51.6000000	23.3552577
51.7000000	23.3367405
51.8000000	23.3182839
51.9000000	23.2998871
52.0000000	23.2815492
52.1000000	23.2632697
52.2000000	23.2450477
52.3000000	23.2268822
52.4000000	23.2087725
52.5000000	23.1907175
52.6000000	23.1727166
52.7000000	23.1547690
52.8000000	23.1368740
52.9000000	23.1190313
53.0000000	23.1012396
53.1000000	23.0834985
53.2000000	23.0658075
53.3000000	23.0481657
53.4000000	23.0305728
53.5000000	23.0130276
53.6000000	22.9955299
53.7000000	22.9780787
53.8000000	22.9606730
53.9000000	22.9433122
54.0000000	22.9259954
54.1000000	22.9087221
54.2000000	22.8914918
54.3000000	22.8743041
54.4000000	22.8571586
54.5000000	22.8400547
54.6000000	22.8229923
54.7000000	22.8059707
54.8000000	22.7889893
54.9000000	22.7720478
55.0000000	22.7551457
55.1000000	22.7382828
55.2000000	22.7214583
55.3000000	22.7046716
55.4000000	22.6879224
55.5000000	22.6712100
55.6000000	22.6545339
55.7000000	22.6378939
55.8000000	22.6212893
55.9000000	22.6047202
56.0000000	22.5881860
56.1000000	22.5716867
56.2000000	22.5552217
56.3000000	22.5387904
56.4000000	22.5223931
56.5000000	22.5060290
56.6000000	22.4896979
56.7000000	22.4733992
56.8000000	22.4571324
56.9000000	22.4408975
57.0000000	22.4246938
57.1000000	22.4085213
57.2000000	22.3923795
57.3000000	22.3762679
57.4000000	22.3601864
57.5000000	22.3441344
57.6000000	22.3281118
57.7000000	22.3121184
57.8000000	22.2961539
57.9000000	22.2802179
58.0000000	22.2643096
58.1000000	22.2484287
58.2000000	22.2325747
58.3000000	22.2167472
58.4000000	22.2009462
58.5000000	22.1851713
58.6000000	22.1694222
58.7000000	22.1536985
58.8000000	22.1379993
58.9000000	22.1223247
59.0000000	22.1066740
59.1000000	22.0910469
59.2000000	22.0754432
59.3000000	22.0598624
59.4000000	22.0443044
59.5000000	22.0287686
59.6000000	22.0132549
59.7000000	21.9977631
59.8000000	21.9822927
59.9000000	21.9668438
60.0000000	21.9514162
60.1000000	21.9360100
60.2000000	21.9206253
60.3000000	21.9052618
60.4000000	21.8899197
60.5000000	21.8745989
60.6000000	21.8592996
60.7000000	21.8440218
60.8000000	21.8287653
60.9000000	21.8135303
61.0000000	21.7983164
61.1000000	21.7831239
61.2000000	21.7679527
61.3000000	21.7528027
61.4000000	21.7376739
61.5000000	21.7225663
61.6000000	21.7074796
61.7000000	21.6924140
61.8000000	21.6773688
61.9000000	21.6623444
62.0000000	21.6473404
62.1000000	21.6323566
62.2000000	21.6173933
62.3000000	21.6024499
62.4000000	21.5875268
62.5000000	21.5726234
62.6000000	21.5577394
62.7000000	21.5428749
62.8000000	21.5280294
62.9000000	21.5132028
63.0000000	21.4983952
63.1000000	21.4836063
63.2000000	21.4688360
63.3000000	21.4540842
63.4000000	21.4393507
63.5000000	21.4246357
63.6000000	21.4099387
63.7000000	21.3952600
63.8000000	21.3805996
63.9000000	21.3659576
64.0000000	21.3513341
64.1000000	21.3367285
64.2000000	21.3221410
64.3000000	21.3075710
64.4000000	21.2930184
64.5000000	21.2784829
64.6000000	21.2639637
64.7000000	21.2494612
64.8000000	21.2349749
64.9000000	21.2205046
65.0000000	21.2060498
65.1000000	21.1916102
65.2000000	21.1771860
65.3000000	21.1627770
65.4000000	21.1483833
65.5000000	21.1340048
65.6000000	21.1196413
65.7000000	21.1052925
65.8000000	21.0909583
65.9000000	21.0766382
66.0000000	21.0623322
66.1000000	21.0480396
66.2000000	21.0337606
66.3000000	21.0194948
66.4000000	21.0052417
66.5000000	20.9910010
66.6000000	20.9767725
66.7000000	20.9625562
66.8000000	20.9483515
66.9000000	20.9341581
67.0000000	20.9199759
67.1000000	20.9058043
67.2000000	20.8916435
67.3000000	20.8774930
67.4000000	20.8633528
67.5000000	20.8492229
67.6000000	20.8351028
67.7000000	20.8209923
67.8000000	20.8068909
67.9000000	20.7927986
68.0000000	20.7787156
68.1000000	20.7646414
68.2000000	20.7505763
68.3000000	20.7365197
68.4000000	20.7224714
68.5000000	20.7084312
68.6000000	20.6943987
68.7000000	20.6803738
68.8000000	20.6663561
68.9000000	20.6523454
69.0000000	20.6383415
69.1000000	20.6243439
69.2000000	20.6103521
69.3000000	20.5963657
69.4000000	20.5823845
69.5000000	20.5684084
69.6000000	20.5544369
69.7000000	20.5404697
69.8000000	20.5265066
69.9000000	20.5125468
70.0000000	20.4985903
70.1000000	20.4846365
70.2000000	20.4706850
70.3000000	20.4567352
70.4000000	20.4427865
70.5000000	20.4288387
70.6000000	20.4148908
70.7000000	20.4009424
70.8000000	20.3869930
70.9000000	20.3730418
71.0000000	20.3590891
71.1000000	20.3451338
71.2000000	20.3311755
71.3000000	20.3172137
71.4000000	20.3032478
71.5000000	20.2892775
71.6000000	20.2753023
71.7000000	20.2613219
71.8000000	20.2473358
71.9000000	20.2333433
72.0000000	20.2193443
72.1000000	20.2053381
72.2000000	20.1913243
72.3000000	20.1773027
72.4000000	20.1632728
72.5000000	20.1492350
72.6000000	20.1351887
72.7000000	20.1211336
72.8000000	20.1070693
72.9000000	20.0929948
73.0000000	20.0789098
73.1000000	20.0648138
73.2000000	20.0507064
73.3000000	20.0365871
73.4000000	20.0224552
73.5000000	20.0083106
73.6000000	19.9941528
73.7000000	19.9799815
73.8000000	19.9657961
73.9000000	19.9515961
74.0000000	19.9373816
74.1000000	19.9231520
74.2000000	19.9089072
74.3000000	19.8946473
74.4000000	19.8803720
74.5000000	19.8660815
74.6000000	19.8517756
74.7000000	19.8374538
74.8000000	19.8231162
74.9000000	19.8087623
75.0000000	19.7943923
75.1000000	19.7800057
75.2000000	19.7656019
75.3000000	19.7511808
75.4000000	19.7367419
75.5000000	19.7222847
75.6000000	19.7078089
75.7000000	19.6933141
75.8000000	19.6788005
75.9000000	19.6642678
76.0000000	19.6497159
76.1000000	19.6351448
76.2000000	19.6205544
76.3000000	19.6059446
76.4000000	19.5913153
76.5000000	19.5766664
76.6000000	19.5619978
76.7000000	19.5473094
76.8000000	19.5326014
76.9000000	19.5178736
77.0000000	19.5031261
77.1000000	19.4883588
77.2000000	19.4735716
77.3000000	19.4587649
77.4000000	19.4439379
77.5000000	19.4290905
77.6000000	19.4142229
77.7000000	19.3993350
77.8000000	19.3844273
77.9000000	19.3694992
78.0000000	19.3545508
78.1000000	19.3395823
78.2000000	19.3245933
78.3000000	19.3095838
78.4000000	19.2945536
78.5000000	19.2795025
78.6000000	19.2644308
78.7000000	19.2493383
78.8000000	19.2342255
78.9000000	19.2190923
79.0000000	19.2039387
79.1000000	19.1887651
79.2000000	19.1735717
79.3000000	19.1583590
79.4000000	19.1431268
79.5000000	19.1278756
79.6000000	19.1126053
79.7000000	19.0973162
79.8000000	19.0820087
79.9000000	19.0666829
80.0000000	19.0513391
80.1000000	19.0359774
80.2000000	19.0205981
80.3000000	19.0052017
80.4000000	18.9897886
80.5000000	18.9743589
80.6000000	18.9589130
80.7000000	18.9434511
80.8000000	18.9279738
80.9000000	18.9124811
81.0000000	18.8969730
81.1000000	18.8814499
81.2000000	18.8659120
81.3000000	18.8503600
81.4000000	18.8347941
81.5000000	18.8192142
81.6000000	18.8036208
81.7000000	18.7880138
81.8000000	18.7723939
81.9000000	18.7567614
82.0000000	18.7411164
82.1000000	18.7254594
82.2000000	18.7097903
82.3000000	18.6941092
82.4000000	18.6784159
82.5000000	18.6627103
82.6000000	18.6469927
82.7000000	18.6312634
82.8000000	18.6155228
82.9000000	18.5997716
83.0000000	18.5840101
83.1000000	18.5682388
83.2000000	18.5524580
83.3000000	18.5366681
83.4000000	18.5208696
83.5000000	18.5050623
83.6000000	18.4892467
83.7000000	18.4734227
83.8000000	18.4575907
83.9000000	18.4417508
84.0000000	18.4259029
84.1000000	18.4100471
84.2000000	18.3941833
84.3000000	18.3783114
84.4000000	18.3624316
84.5000000	18.3465434
84.6000000	18.3306471
84.7000000	18.3147427
84.8000000	18.2988304
84.9000000	18.2829102
85.0000000	18.2669822
85.1000000	18.2510469
85.2000000	18.2351043
85.3000000	18.2191548
85.4000000	18.2031988
85.5000000	18.1872364
85.6000000	18.1712682
85.7000000	18.1552943
85.8000000	18.1393145
85.9000000	18.1233291
86.0000000	18.1073379
86.1000000	18.0913409
86.2000000	18.0753381
86.3000000	18.0593293
86.4000000	18.0433149
86.5000000	18.0272948
86.6000000	18.0112692
86.7000000	17.9952379
86.8000000	17.9792006
86.9000000	17.9631575
87.0000000	17.9471083
87.1000000	17.9310529
87.2000000	17.9149912
87.3000000	17.8989228
87.4000000	17.8828485
87.5000000	17.8667681
87.6000000	17.8506816
87.7000000	17.8345887
87.8000000	17.8184890
87.9000000	17.8023830
88.0000000	17.7862702
88.1000000	17.7701509
88.2000000	17.7540251
88.3000000	17.7378928
88.4000000	17.7217544
88.5000000	17.7056098
88.6000000	17.6894590
88.7000000	17.6733018
88.8000000	17.6571382
88.9000000	17.6409680
89.0000000	17.6247911
89.1000000	17.6086073
89.2000000	17.5924162
89.3000000	17.5762177
89.4000000	17.5600118
89.5000000	17.5437980
89.6000000	17.5275760
89.7000000	17.5113458
89.8000000	17.4951070
89.9000000	17.4788597
90.0000000	17.4626037
90.1000000	17.4463389
90.2000000	17.4300650
90.3000000	17.4137813
90.4000000	17.3974879
90.5000000	17.3811847
90.6000000	17.3648716
90.7000000	17.3485487
90.8000000	17.3322160
90.9000000	17.3158736
91.0000000	17.2995213
91.1000000	17.2831592
91.2000000	17.2667876
91.3000000	17.2504058
91.4000000	17.2340139
91.5000000	17.2176121
91.6000000	17.2012001
91.7000000	17.1847784
91.8000000	17.1683465
91.9000000	17.1519047
92.0000000	17.1354527
92.1000000	17.1189906
92.2000000	17.1025185
92.3000000	17.0860364
92.4000000	17.0695450
92.5000000	17.0530446
92.6000000	17.0365351
92.7000000	17.0200167
92.8000000	17.0034889
92.9000000	16.9869522
93.0000000	16.9704061
93.1000000	16.9538508
93.2000000	16.9372864
93.3000000	16.9207127
93.4000000	16.9041297
93.5000000	16.8875377
93.6000000	16.8709367
93.7000000	16.8543269
93.8000000	16.8377083
93.9000000	16.8210813
94.0000000	16.8044461
94.1000000	16.7878030
94.2000000	16.7711525
94.3000000	16.7544946
94.4000000	16.7378296
94.5000000	16.7211578
94.6000000	16.7044795
94.7000000	16.6877947
94.8000000	16.6711037
94.9000000	16.6544065
95.0000000	16.6377034
95.1000000	16.6209941
95.2000000	16.6042789
95.3000000	16.5875577
95.4000000	16.5708304
95.5000000	16.5540969
95.6000000	16.5373571
95.7000000	16.5206114
95.8000000	16.5038598
95.9000000	16.4871023
96.0000000	16.4703393
96.1000000	16.4535707
96.2000000	16.4367968
96.3000000	16.4200176
96.4000000	16.4032330
96.5000000	16.3864432
96.6000000	16.3696483
96.7000000	16.3528486
96.8000000	16.3360445
96.9000000	16.3192363
97.0000000	16.3024244
97.1000000	16.2856090
97.2000000	16.2687906
97.3000000	16.2519694
97.4000000	16.2351453
97.5000000	16.2183183
97.6000000	16.2014888
97.7000000	16.1846572
97.8000000	16.1678236
97.9000000	16.1509880
98.0000000	16.1341509
98.1000000	16.1173121
98.2000000	16.1004719
98.3000000	16.0836305
98.4000000	16.0667878
98.5000000	16.0499440
98.6000000	16.0330995
98.7000000	16.0162548
98.8000000	15.9994101
98.9000000	15.9825656
99.0000000	15.9657217
99.1000000	15.9488786
99.2000000	15.9320366
99.3000000	15.9151960
99.4000000	15.8983568
99.5000000	15.8815194
99.6000000	15.8646841
99.7000000	15.8478512
99.8000000	15.8310210
99.9000000	15.8141931
100.0000000	15.7973678
100.1000000	15.7805452
100.2000000	15.7637255
100.3000000	15.7469093
100.4000000	15.7300968
100.5000000	15.7132881
100.6000000	15.6964830
100.7000000	15.6796812
100.8000000	15.6628825
100.9000000	15.6460870
101.0000000	15.6292947
101.1000000	15.6125053
101.2000000	15.5957189
101.3000000	15.5789356
101.4000000	15.5621553
101.5000000	15.5453777
101.6000000	15.5286028
101.7000000	15.5118301
101.8000000	15.4950596
101.9000000	15.4782909
102.0000000	15.4615241
102.1000000	15.4447591
102.2000000	15.4279958
102.3000000	15.4112341
102.4000000	15.3944734
102.5000000	15.3777133
102.6000000	15.3609537
102.7000000	15.3441941
102.8000000	15.3274345
102.9000000	15.3106743
103.0000000	15.2939133
103.1000000	15.2771510
103.2000000	15.2603868
103.3000000	15.2436206
103.4000000	15.2268521
103.5000000	15.2100808
103.6000000	15.1933067
103.7000000	15.1765293
103.8000000	15.1597484
103.9000000	15.1429635
104.0000000	15.1261744
104.1000000	15.1093804
104.2000000	15.0925810
104.3000000	15.0757760
104.4000000	15.0589650
104.5000000	15.0421476
104.6000000	15.0253235
104.7000000	15.0084924
104.8000000	14.9916541
104.9000000	14.9748083
105.0000000	14.9579547
105.1000000	14.9410934
105.2000000	14.9242239
105.3000000	14.9073464
105.4000000	14.8904606
105.5000000	14.8735666
105.6000000	14.8566640
105.7000000	14.8397523
105.8000000	14.8228315
105.9000000	14.8059012
106.0000000	14.7889609
106.1000000	14.7720107
106.2000000	14.7550506
106.3000000	14.7380805
106.4000000	14.7211005
106.5000000	14.7041104
106.6000000	14.6871100
106.7000000	14.6700987
106.8000000	14.6530760
106.9000000	14.6360416
107.0000000	14.6189951
107.1000000	14.6019364
107.2000000	14.5848651
107.3000000	14.5677812
107.4000000	14.5506843
107.5000000	14.5335743
107.6000000	14.5164510
107.7000000	14.4993140
107.8000000	14.4821636
107.9000000	14.4649995
108.0000000	14.4478213
108.1000000	14.4306290
108.2000000	14.4134223
108.3000000	14.3962009
108.4000000	14.3789648
108.5000000	14.3617135
108.6000000	14.3444468
108.7000000	14.3271639
108.8000000	14.3098646
108.9000000	14.2925485
109.0000000	14.2752152
109.1000000	14.2578647
109.2000000	14.2404967
109.3000000	14.2231112
109.4000000	14.2057078
109.5000000	14.1882862
109.6000000	14.1708466
109.7000000	14.1533883
109.8000000	14.1359112
109.9000000	14.1184152
110.0000000	14.1009005
110.1000000	14.0833669
110.2000000	14.0658143
110.3000000	14.0482423
110.4000000	14.0306504
110.5000000	14.0130385
110.6000000	13.9954069
110.7000000	13.9777556
110.8000000	13.9600848
110.9000000	13.9423943
111.0000000	13.9246841
111.1000000	13.9069545
111.2000000	13.8892053
111.3000000	13.8714364
111.4000000	13.8536479
111.5000000	13.8358403
111.6000000	13.8180136
111.7000000	13.8001680
111.8000000	13.7823036
111.9000000	13.7644205
112.0000000	13.7465188
112.1000000	13.7285987
112.2000000	13.7106603
112.3000000	13.6927034
112.4000000	13.6747284
112.5000000	13.6567356
112.6000000	13.6387252
112.7000000	13.6206975
112.8000000	13.6026529
112.9000000	13.5845916
113.0000000	13.5665141
113.1000000	13.5484208
113.2000000	13.5303123
113.3000000	13.5121889
113.4000000	13.4940509
113.5000000	13.4758985
113.6000000	13.4577319
113.7000000	13.4395514
113.8000000	13.4213572
113.9000000	13.4031495
114.0000000	13.3849286
114.1000000	13.3666948
114.2000000	13.3484482
114.3000000	13.3301891
114.4000000	13.3119178
114.5000000	13.2936346
114.6000000	13.2753397
114.7000000	13.2570332
114.8000000	13.2387153
114.9000000	13.2203861
115.0000000	13.2020455
115.1000000	13.1836936
115.2000000	13.1653303
115.3000000	13.1469556
115.4000000	13.1285699
