3.9e+05	590	545	59.7	-83.9	331	-2.31	3.91	-1.04	0.000398	7.35e-05	164	44.2	-309	0.282	0.239	588	583	
3.95e+05	591	546	59.7	-83.9	330	-2.31	3.9	-1.05	0.000398	7.35e-05	165	44	-309	0.282	0.239	589	583	
4e+05	591	545	59.7	-83.9	331	-2.29	3.91	-1.03	0.000398	7.35e-05	164	43.9	-309	0.282	0.239	589	583	
4.05e+05	591	546	59.8	-83.9	328	-2.3	3.9	-1.04	0.000397	7.35e-05	164	44.7	-307	0.282	0.239	589	583	
4.1e+05	591	545	59.8	-83.9	330	-2.31	3.89	-1.05	0.000397	7.35e-05	163	44.8	-308	0.282	0.239	589	583	
4.15e+05	591	545	59.8	-83.8	327	-2.33	3.89	-1.02	0.000397	7.35e-05	164	44.2	-306	0.282	0.239	589	583	
4.2e+05	591	546	59.7	-83.8	329	-2.3	3.9	-1.03	0.000397	7.35e-05	165	44.1	-307	0.282	0.239	589	583	
4.25e+05	591	546	59.9	-83.8	324	-2.31	3.89	-1.03	0.000397	7.35e-05	164	44.3	-303	0.282	0.239	589	583	
4.3e+05	591	546	59.9	-83.8	323	-2.32	3.9	-1.02	0.000397	7.35e-05	164	44.5	-302	0.282	0.239	589	584	
4.35e+05	591	545	59.8	-83.7	324	-2.31	3.88	-1.01	0.000397	7.35e-05	164	44.2	-303	0.283	0.24	589	584	
4.4e+05	591	545	59.9	-83.7	323	-2.31	3.89	-1.03	0.000397	7.35e-05	179	35.3	-301	0.285	0.239	589	584	
4.45e+05	591	545	60	-83.7	320	-2.34	3.88	-1.03	0.000397	7.35e-05	164	44.4	-298	0.282	0.24	589	584	
4.5e+05	591	545	59.9	-83.7	315	-2.33	3.87	-1.05	0.000397	7.35e-05	164	44.2	-293	0.282	0.24	589	584	
4.55e+05	592	546	59.9	-83.7	319	-2.32	3.88	-1.02	0.000397	7.35e-05	164	44.6	-298	0.282	0.24	590	584	
4.6e+05	592	546	60	-83.6	322	-2.32	3.89	-1	0.000397	7.35e-05	165	44	-300	0.282	0.24	590	584	
4.65e+05	592	546	59.9	-83.6	316	-2.32	3.88	-1.02	0.000397	7.35e-05	164	44.2	-294	0.282	0.24	590	584	
4.7e+05	592	546	60.1	-83.6	312	-2.33	3.88	-1.01	0.000396	7.35e-05	164	44.3	-290	0.282	0.24	590	584	
4.75e+05	592	546	60	-83.6	311	-2.35	3.86	-1.04	0.000396	7.35e-05	164	44.5	-289	0.282	0.24	590	584	
4.8e+05	592	545	60.1	-83.6	310	-2.33	3.87	-1.02	0.000396	7.35e-05	164	44.4	-288	0.283	0.24	590	584	
4.85e+05	592	546	60.1	-83.5	311	-2.33	3.88	-0.997	0.000396	7.35e-05	163	44.8	-289	0.282	0.24	590	584	
4.9e+05	592	545	60.1	-83.5	304	-2.33	3.86	-1.02	0.000396	7.35e-05	164	44.1	-282	0.283	0.24	590	585	
4.95e+05	592	546	60.1	-83.5	310	-2.34	3.86	-1.02	0.000396	7.35e-05	164	44.7	-288	0.282	0.24	590	585	
5e+05	592	546	60.2	-83.5	304	-2.37	3.87	-0.995	0.000396	7.35e-05	163	45	-282	0.282	0.24	590	585	
5.05e+05	592	546	60.2	-83.5	299	-2.34	3.85	-1.03	0.000396	7.35e-05	164	44.5	-278	0.282	0.24	590	585	
5.1e+05	592	545	60.2	-83.4	298	-2.36	3.86	-1	0.000396	7.35e-05	165	44	-277	0.283	0.24	590	585	
5.15e+05	592	546	60.2	-83.4	300	-2.34	3.85	-1.02	0.000396	7.35e-05	164	44.8	-279	0.282	0.24	590	585	
5.2e+05	592	546	60.2	-83.4	302	-2.34	3.84	-1.02	0.000396	7.35e-05	164	44.3	-281	0.282	0.24	590	585	
5.25e+05	592	546	60.2	-83.4	300	-2.35	3.84	-1.01	0.000396	7.35e-05	163	45	-279	0.282	0.24	590	585	
5.3e+05	593	546	60.2	-83.4	294	-2.43	3.84	-1.01	0.000395	7.35e-05	164	44.9	-272	0.282	0.24	590	585	
5.35e+05	593	545	60.3	-83.3	295	-2.35	3.85	-0.987	0.000396	7.35e-05	181	34.7	-273	0.286	0.24	591	585	
5.4e+05	593	546	60.3	-83.3	294	-2.35	3.83	-1.01	0.000395	7.35e-05	164	44.4	-272	0.282	0.24	591	585	
5.45e+05	593	546	60.3	-83.3	292	-2.36	3.84	-1.01	0.000395	7.35e-05	163	44.9	-271	0.282	0.24	591	585	
5.5e+05	593	546	60.3	-83.3	288	-2.36	3.85	-1.02	0.000395	7.35e-05	164	44.3	-267	0.283	0.24	591	585	
5.55e+05	593	546	60.3	-83.3	283	-2.36	3.83	-1.01	0.000395	7.35e-05	163	45	-262	0.282	0.24	591	585	
5.6e+05	593	546	60.3	-83.2	293	-2.36	3.83	-0.988	0.000395	7.35e-05	164	44.6	-271	0.282	0.24	591	585	
5.65e+05	593	546	60.3	-83.2	291	-2.36	3.83	-0.984	0.000395	7.35e-05	164	44.9	-270	0.282	0.24	591	586	
5.7e+05	593	546	60.2	-83.2	296	-2.34	3.82	-0.998	0.000395	7.35e-05	164	44.1	-275	0.282	0.24	591	585	
5.75e+05	593	546	60.4	-83.2	280	-2.36	3.82	-1	0.000395	7.35e-05	164	44.6	-258	0.283	0.24	591	586	
5.8e+05	593	546	60.4	-83.2	285	-2.38	3.82	-0.992	0.000395	7.35e-05	163	44.8	-263	0.282	0.24	591	586	
5.85e+05	593	546	60.4	-83.1	279	-2.37	3.83	-1.02	0.000395	7.35e-05	164	44.9	-257	0.282	0.24	591	586	
5.9e+05	593	546	60.4	-83.1	284	-2.37	3.82	-0.982	0.000395	7.35e-05	164	44.4	-262	0.282	0.24	591	586	
5.95e+05	594	547	60.4	-83.1	293	-2.37	3.81	-0.996	0.000395	7.35e-05	164	44.8	-271	0.283	0.24	591	586	
6e+05	593	547	60.5	-83.1	293	-2.37	3.8	-1	0.000395	7.35e-05	164	44.6	-272	0.283	0.24	592	586	
6.05e+05	594	546	60.5	-83.1	293	-2.38	3.82	-1.01	0.000394	7.35e-05	164	45	-272	0.282	0.24	592	586	
6.1e+05	594	546	60.5	-83	295	-2.38	3.81	-0.969	0.000394	7.35e-05	180	35	-273	0.287	0.24	592	586	
6.15e+05	594	546	60.6	-83	303	-2.37	3.81	-1.01	0.000395	7.35e-05	163	44.6	-281	0.282	0.24	592	586	
6.2e+05	594	546	60.6	-83	300	-2.38	3.8	-0.97	0.000394	7.35e-05	163	44.9	-278	0.283	0.24	592	586	
6.25e+05	594	547	60.5	-83	301	-2.38	3.79	-0.986	0.000394	7.35e-05	164	45	-279	0.282	0.24	592	586	
6.3e+05	594	547	60.6	-83	302	-2.38	3.79	-0.98	0.000394	7.35e-05	164	44.3	-281	0.283	0.24	592	586	
6.35e+05	594	547	60.5	-82.9	309	-2.38	3.81	-0.99	0.000394	7.35e-05	164	44.5	-288	0.282	0.24	592	586	
6.4e+05	594	547	60.6	-82.9	309	-2.38	3.79	-0.976	0.000394	7.35e-05	164	45.2	-287	0.283	0.24	592	586	
6.45e+05	594	547	60.7	-82.9	313	-2.39	3.79	-0.976	0.000394	7.35e-05	164	44.8	-291	0.282	0.24	592	587	
6.5e+05	594	546	60.7	-82.9	303	-2.39	3.79	-0.996	0.000394	7.35e-05	163	44.9	-282	0.283	0.24	592	587	
6.55e+05	594	546	60.7	-82.9	315	-2.4	3.8	-0.98	0.000394	7.35e-05	164	44.7	-293	0.283	0.24	592	587	
6.6e+05	594	547	60.7	-82.8	304	-2.4	3.77	-0.98	0.000394	7.35e-05	164	45	-283	0.282	0.24	592	587	
6.65e+05	594	547	60.6	-82.8	311	-2.38	3.78	-1.01	0.000394	7.35e-05	164	44.7	-289	0.282	0.24	592	587	
6.7e+05	594	547	60.7	-82.8	311	-2.4	3.78	-0.956	0.000394	7.35e-05	164	44.7	-289	0.283	0.24	592	587	
6.75e+05	594	547	60.7	-82.8	308	-2.42	3.78	-1	0.000394	7.35e-05	174	37.6	-287	0.284	0.24	593	587	
6.8e+05	595	546	60.8	-82.7	312	-2.4	3.79	-0.972	0.000394	7.35e-05	164	44.5	-291	0.283	0.24	593	587	
6.85e+05	595	546	60.7	-82.7	311	-2.43	3.78	-0.984	0.000393	7.35e-05	164	44.4	-289	0.283	0.24	593	587	
6.9e+05	595	547	60.8	-82.7	315	-2.4	3.77	-0.996	0.000393	7.35e-05	164	45	-293	0.282	0.24	593	587	
6.95e+05	595	547	60.8	-82.7	312	-2.41	3.77	-0.98	0.000393	7.35e-05	185	33.9	-290	0.288	0.24	593	587	
7e+05	595	547	60.8	-82.7	323	-2.4	3.76	-0.991	0.000393	7.35e-05	164	45.3	-301	0.282	0.24	593	587	
7.05e+05	595	547	60.8	-82.6	317	-2.42	3.77	-0.978	0.000393	7.35e-05	164	44.6	-295	0.283	0.24	593	587	
7.1e+05	595	547	60.9	-82.6	325	-2.4	3.76	-0.991	0.000393	7.35e-05	164	45.3	-303	0.283	0.241	593	587	
7.15e+05	595	547	60.9	-82.6	323	-2.41	3.76	-0.974	0.000393	7.35e-05	164	44.5	-301	0.283	0.241	593	587	
7.2e+05	595	547	60.9	-82.6	327	-2.42	3.75	-0.953	0.000393	7.35e-05	164	44.8	-305	0.283	0.241	593	587	
7.25e+05	595	546	60.9	-82.6	320	-2.42	3.74	-0.955	0.000393	7.35e-05	164	44.4	-298	0.283	0.241	593	588	
7.3e+05	595	547	61	-82.5	324	-2.42	3.75	-0.985	0.000393	7.35e-05	164	45.1	-302	0.283	0.241	593	588	
7.35e+05	595	547	60.9	-82.5	328	-2.48	3.75	-0.977	0.000393	7.35e-05	164	45.1	-306	0.283	0.241	593	588	
7.4e+05	595	547	61	-82.5	325	-2.42	3.75	-0.968	0.000393	7.35e-05	164	44.9	-303	0.282	0.241	593	588	
7.45e+05	595	547	61	-82.5	327	-2.41	3.75	-0.971	0.000393	7.35e-05	164	44.9	-305	0.283	0.241	593	588	
7.5e+05	595	546	61	-82.5	326	-2.43	3.74	-0.983	0.000393	7.35e-05	163	45.3	-304	0.283	0.241	593	588	
7.55e+05	595	547	61	-82.4	331	-2.43	3.74	-0.968	0.000393	7.35e-05	164	44.9	-309	0.283	0.241	594	588	
7.6e+05	596	547	61	-82.4	329	-2.41	3.75	-0.947	0.000393	7.35e-05	164	44.7	-307	0.283	0.241	594	588	
7.65e+05	596	547	61	-82.4	328	-2.42	3.75	-0.945	0.000393	7.35e-05	164	44.8	-306	0.283	0.241	594	588	
7.7e+05	596	547	61.1	-82.4	329	-2.42	3.74	-0.95	0.000393	7.35e-05	164	45.1	-308	0.283	0.241	594	588	
7.75e+05	596	547	61.1	-82.4	328	-2.5	3.74	-0.949	0.000393	7.35e-05	179	35.6	-307	0.287	0.241	594	588	
7.8e+05	596	547	61.2	-82.3	330	-2.43	3.73	-0.961	0.000392	7.35e-05	163	45.1	-308	0.283	0.241	594	588	
7.85e+05	596	547	61	-82.3	330	-2.48	3.72	-0.982	0.000392	7.35e-05	164	44.9	-308	0.282	0.241	594	588	
7.9e+05	596	547	61.1	-82.3	330	-2.43	3.73	-0.936	0.000392	7.35e-05	164	45.3	-308	0.283	0.241	594	588	
7.95e+05	596	547	61.2	-82.3	331	-2.44	3.71	-0.98	0.000392	7.35e-05	164	45.2	-309	0.283	0.241	594	588	
8e+05	596	547	61.1	-82.3	330	-2.43	3.73	-0.941	0.000392	7.35e-05	164	44.9	-309	0.283	0.241	594	589	
8.05e+05	596	547	61.2	-82.2	330	-2.5	3.71	-0.959	0.000392	7.35e-05	164	45	-309	0.283	0.241	594	589	
8.1e+05	596	547	61.1	-82.2	330	-2.42	3.71	-0.965	0.000392	7.35e-05	164	44.7	-309	0.283	0.241	594	589	
8.15e+05	596	547	61.2	-82.2	330	-2.43	3.72	-0.924	0.000392	7.35e-05	164	45.2	-309	0.283	0.241	594	589	
8.2e+05	596	548	61.2	-82.2	330	-2.43	3.71	-0.943	0.000392	7.35e-05	164	45.1	-308	0.283	0.241	594	589	
8.25e+05	596	548	61.1	-82.2	330	-2.41	3.7	-0.955	0.000392	7.35e-05	164	44.8	-309	0.283	0.241	594	589	
8.3e+05	597	547	61.3	-82.1	330	-2.45	3.72	-0.963	0.000392	7.35e-05	164	45.2	-309	0.283	0.241	594	589	
8.35e+05	597	548	61.2	-82.1	330	-2.51	3.71	-0.938	0.000392	7.35e-05	164	44.9	-309	0.283	0.241	595	589	
8.4e+05	597	547	61.3	-82.1	329	-2.44	3.7	-0.949	0.000392	7.35e-05	164	45	-308	0.283	0.241	595	589	
8.45e+05	597	548	61.3	-82.1	329	-2.44	3.7	-0.926	0.000392	7.35e-05	163	45.2	-307	0.283	0.241	595	589	
8.5e+05	597	548	61.3	-82.1	329	-2.45	3.71	-0.917	0.000392	7.35e-05	164	44.9	-307	0.283	0.241	595	589	
8.55e+05	597	547	61.3	-82	329	-2.43	3.69	-0.945	0.000392	7.35e-05	164	45.3	-307	0.283	0.241	595	589	
8.6e+05	597	548	61.3	-82	328	-2.44	3.69	-0.931	0.000392	7.35e-05	164	44.8	-307	0.282	0.241	595	589	
8.65e+05	597	548	61.3	-82	328	-2.54	3.69	-0.926	0.000391	7.35e-05	164	45.1	-306	0.283	0.241	595	589	
8.7e+05	597	548	61.3	-82	328	-2.44	3.69	-0.923	0.000391	7.35e-05	164	45.4	-306	0.283	0.241	595	589	
8.75e+05	597	548	61.4	-81.9	326	-2.47	3.7	-0.951	0.000391	7.35e-05	163	45.4	-305	0.283	0.241	595	590	
8.8e+05	597	548	61.5	-81.9	326	-2.46	3.69	-0.95	0.000391	7.35e-05	164	45	-304	0.283	0.241	595	590	
8.85e+05	597	548	61.4	-81.9	326	-2.45	3.69	-0.956	0.000391	7.35e-05	163	45.5	-304	0.283	0.241	595	590	
8.9e+05	597	548	61.4	-81.9	323	-2.45	3.68	-0.908	0.000391	7.35e-05	164	45.2	-301	0.283	0.241	595	590	
8.95e+05	598	548	61.5	-81.9	320	-2.46	3.67	-0.931	0.000391	7.35e-05	164	45	-298	0.283	0.241	595	590	
9e+05	598	548	61.5	-81.8	322	-2.46	3.67	-0.925	0.000391	7.35e-05	171	39.5	-300	0.284	0.241	596	590	
9.05e+05	598	547	61.5	-81.8	322	-2.45	3.67	-0.922	0.000391	7.35e-05	193	32.6	-300	0.295	0.241	596	590	
9.1e+05	598	548	61.5	-81.8	323	-2.45	3.68	-0.94	0.000391	7.35e-05	164	45.1	-302	0.283	0.241	596	590	
9.15e+05	598	548	61.5	-81.8	321	-2.46	3.68	-0.928	0.000391	7.35e-05	182	34.8	-299	0.287	0.241	596	590	
9.2e+05	598	548	61.5	-81.8	317	-2.45	3.66	-0.929	0.000391	7.35e-05	164	44.6	-296	0.283	0.241	596	590	
9.25e+05	598	548	61.5	-81.7	315	-2.47	3.66	-0.92	0.000391	7.35e-05	163	45.5	-294	0.283	0.241	596	590	
9.3e+05	598	548	61.5	-81.7	320	-2.45	3.65	-0.923	0.000391	7.35e-05	164	44.9	-298	0.283	0.241	596	590	
9.35e+05	598	547	61.6	-81.7	313	-2.47	3.66	-0.897	0.000391	7.35e-05	163	45	-292	0.283	0.241	596	591	
9.4e+05	598	548	61.6	-81.7	310	-2.46	3.65	-0.911	0.000391	7.35e-05	163	45.4	-289	0.283	0.241	596	591	
9.45e+05	598	548	61.6	-81.7	315	-2.46	3.67	-0.92	0.000391	7.35e-05	164	45.5	-294	0.283	0.241	596	591	
9.5e+05	598	548	61.6	-81.6	308	-2.48	3.66	-0.928	0.000391	7.35e-05	164	45.7	-286	0.283	0.241	596	591	
9.55e+05	598	548	61.6	-81.6	311	-2.46	3.65	-0.942	0.000391	7.35e-05	164	45.1	-289	0.283	0.241	596	591	
9.6e+05	598	548	61.6	-81.6	308	-2.53	3.65	-0.946	0.000391	7.35e-05	164	45.1	-286	0.283	0.241	596	591	
9.65e+05	599	548	61.7	-81.6	303	-2.47	3.65	-0.89	0.00039	7.35e-05	164	44.9	-281	0.283	0.241	597	591	
9.7e+05	599	548	61.6	-81.6	311	-2.46	3.65	-0.922	0.000391	7.36e-05	163	45.6	-289	0.283	0.241	597	591	
9.75e+05	599	548	61.7	-81.5	305	-2.47	3.64	-0.897	0.00039	7.36e-05	164	45	-284	0.283	0.241	597	591	
9.8e+05	599	548	61.7	-81.5	306	-2.48	3.65	-0.909	0.00039	7.36e-05	164	45.3	-284	0.283	0.241	597	591	
9.85e+05	599	548	61.7	-81.5	305	-2.47	3.64	-0.935	0.00039	7.36e-05	164	45	-283	0.283	0.241	597	591	
9.9e+05	599	549	61.7	-81.5	306	-2.48	3.65	-0.908	0.00039	7.36e-05	163	45.5	-284	0.283	0.241	597	591	
9.95e+05	599	548	61.8	-81.5	297	-2.5	3.63	-0.927	0.00039	7.36e-05	163	45.6	-275	0.283	0.241	597	591	
