3.4e+04	312	272	55.6	-85.3	305	-2.11	5.27	-5.4	0.000377	7.29e-05	201	35.1	-283	0.308	0.247	310	305	
3.6e+04	315	275	55.6	-85.3	306	-2.14	5.11	-5.34	0.000378	7.29e-05	183	45.6	-284	0.303	0.247	313	307	
3.8e+04	317	276	55.6	-85.3	306	-2.11	5.05	-5.36	0.000378	7.29e-05	183	45.8	-284	0.303	0.247	315	309	
4e+04	319	279	55.6	-85.3	310	-2.11	4.96	-5.25	0.000379	7.29e-05	183	45.6	-289	0.303	0.247	317	312	
4.2e+04	321	282	55.7	-85.3	307	-2.11	4.86	-5.31	0.000379	7.3e-05	183	45.5	-285	0.303	0.247	319	314	
4.4e+04	323	283	55.7	-85.3	310	-2.11	4.67	-5.31	0.00038	7.3e-05	183	45.1	-288	0.302	0.247	321	316	
4.6e+04	325	285	55.7	-85.3	308	-2.12	4.59	-5.35	0.00038	7.3e-05	182	45.6	-286	0.301	0.246	323	318	
4.8e+04	327	287	55.9	-85.3	306	-2.12	4.54	-5.24	0.000381	7.31e-05	181	46.1	-285	0.301	0.246	325	320	
5e+04	330	289	55.8	-85.3	306	-2.11	4.5	-5.24	0.000381	7.31e-05	182	45.9	-285	0.302	0.246	328	322	
5.2e+04	331	291	55.9	-85.3	303	-2.13	4.4	-5.31	0.000382	7.31e-05	181	45.6	-281	0.301	0.246	329	324	
5.4e+04	333	293	55.8	-85.3	306	-2.13	4.3	-5.27	0.000382	7.31e-05	182	45.5	-284	0.301	0.246	331	326	
5.6e+04	335	294	55.9	-85.2	308	-2.16	4.17	-5.25	0.000383	7.32e-05	181	45.7	-286	0.3	0.246	333	327	
5.8e+04	337	296	55.9	-85.2	306	-2.12	4.07	-5.21	0.000383	7.32e-05	181	45.5	-285	0.3	0.246	335	330	
6e+04	339	298	55.9	-85.2	300	-2.12	4.03	-5.24	0.000384	7.32e-05	181	45.1	-278	0.3	0.245	337	331	
6.2e+04	340	299	56	-85.2	298	-2.12	4.02	-5.24	0.000384	7.32e-05	180	45.4	-277	0.3	0.245	338	333	
6.4e+04	342	302	56	-85.2	300	-2.12	3.91	-5.24	0.000385	7.33e-05	181	45	-278	0.299	0.245	340	335	
6.6e+04	344	303	56	-85.2	297	-2.15	3.8	-5.22	0.000385	7.33e-05	179	45.6	-276	0.299	0.245	342	336	
6.8e+04	345	304	56	-85.2	298	-2.14	3.79	-5.24	0.000386	7.33e-05	180	45.2	-276	0.299	0.245	343	338	
7e+04	347	306	56.1	-85.2	297	-2.13	3.7	-5.21	0.000386	7.33e-05	179	45.3	-275	0.299	0.245	345	339	
7.2e+04	348	307	56.1	-85.2	297	-2.12	3.62	-5.18	0.000387	7.34e-05	180	44.7	-276	0.298	0.245	346	341	
7.4e+04	350	308	56.2	-85.2	300	-2.13	3.66	-5.17	0.000387	7.34e-05	179	45.6	-278	0.298	0.245	348	342	
7.6e+04	351	310	56.2	-85.2	299	-2.14	3.53	-5.18	0.000387	7.34e-05	179	45.4	-277	0.298	0.245	349	344	
7.8e+04	352	311	56.2	-85.2	295	-2.14	3.54	-5.21	0.000388	7.34e-05	178	45.5	-273	0.298	0.244	350	345	
8e+04	353	313	56.2	-85.2	299	-2.14	3.46	-5.19	0.000388	7.34e-05	179	44.9	-278	0.298	0.244	352	346	
8.2e+04	355	313	56.2	-85.2	293	-2.13	3.42	-5.16	0.000389	7.35e-05	178	45.3	-272	0.297	0.244	353	347	
8.4e+04	356	315	56.3	-85.2	297	-2.13	3.42	-5.18	0.000389	7.35e-05	179	45	-275	0.297	0.244	354	348	
8.6e+04	357	315	56.2	-85.2	302	-2.13	3.35	-5.18	0.00039	7.35e-05	179	44.9	-280	0.297	0.244	355	349	
8.8e+04	358	317	56.2	-85.2	302	-2.15	3.31	-5.13	0.00039	7.35e-05	178	44.9	-280	0.297	0.244	356	351	
9e+04	359	318	56.2	-85.2	297	-2.13	3.29	-5.2	0.00039	7.35e-05	177	45.2	-275	0.297	0.244	357	351	
9.2e+04	360	319	56.3	-85.2	299	-2.14	3.2	-5.1	0.00039	7.36e-05	177	45.1	-277	0.297	0.244	358	353	
9.4e+04	361	320	56.4	-85.1	290	-2.13	3.26	-5.2	0.000391	7.36e-05	177	45	-268	0.297	0.244	359	354	
9.6e+04	362	320	56.4	-85.1	291	-2.15	3.21	-5.19	0.000391	7.36e-05	178	44.5	-269	0.296	0.244	360	354	
9.8e+04	363	321	56.4	-85.1	292	-2.14	3.16	-5.18	0.000392	7.36e-05	211	30.7	-271	0.307	0.244	361	355	
1e+05	364	323	56.4	-85.1	287	-2.15	3.12	-5.16	0.000392	7.36e-05	177	45.2	-265	0.296	0.244	362	356	
1.02e+05	365	323	56.4	-85.1	288	-2.16	3.04	-5.08	0.000392	7.36e-05	177	44.7	-267	0.296	0.243	362	357	
1.04e+05	365	324	56.4	-85.1	294	-2.14	3.1	-5.18	0.000392	7.36e-05	177	44.5	-272	0.296	0.243	363	358	
1.06e+05	366	325	56.4	-85.1	289	-2.15	3.06	-5.07	0.000393	7.37e-05	177	44.8	-267	0.296	0.243	364	359	
1.08e+05	367	325	56.4	-85.1	294	-2.15	3.01	-5.07	0.000393	7.37e-05	253	26.2	-272	0.328	0.243	365	359	
1.1e+05	368	326	56.5	-85.1	293	-2.15	2.96	-5.17	0.000393	7.37e-05	176	45.4	-271	0.296	0.243	365	360	
1.12e+05	368	326	56.5	-85.1	286	-2.16	2.92	-5.17	0.000393	7.37e-05	177	44.6	-265	0.296	0.243	366	360	
1.14e+05	369	327	56.5	-85.1	291	-2.17	2.93	-5.12	0.000393	7.37e-05	177	44.5	-269	0.296	0.243	367	361	
1.16e+05	369	327	56.5	-85.1	290	-2.15	2.97	-5.15	0.000394	7.37e-05	177	44.6	-268	0.296	0.243	367	362	
1.18e+05	370	328	56.5	-85.1	293	-2.15	2.88	-5.09	0.000394	7.37e-05	176	45.2	-272	0.296	0.243	368	363	
1.2e+05	370	329	56.5	-85.1	293	-2.16	2.91	-5.14	0.000394	7.37e-05	176	45	-272	0.295	0.243	368	363	
1.22e+05	371	329	56.6	-85.1	292	-2.17	2.88	-5.12	0.000394	7.37e-05	176	44.5	-270	0.295	0.243	369	363	
1.24e+05	372	329	56.6	-85.1	282	-2.16	2.89	-5.09	0.000394	7.37e-05	176	45.1	-260	0.295	0.243	369	364	
1.26e+05	372	330	56.6	-85.1	285	-2.14	2.78	-5.07	0.000395	7.37e-05	195	33.9	-264	0.3	0.243	370	364	
1.28e+05	373	331	56.5	-85.1	285	-2.15	2.87	-5.05	0.000394	7.38e-05	176	45.3	-263	0.295	0.243	370	365	
1.3e+05	373	331	56.5	-85	285	-2.15	2.85	-5.14	0.000395	7.38e-05	189	36	-264	0.297	0.243	371	365	
1.32e+05	373	332	56.6	-85	281	-2.17	2.8	-5.05	0.000395	7.38e-05	176	45	-260	0.295	0.243	371	366	
1.34e+05	373	332	56.6	-85	286	-2.17	2.82	-5.11	0.000395	7.38e-05	176	44.7	-264	0.295	0.243	372	366	
1.36e+05	374	332	56.5	-85	283	-2.15	2.81	-5.1	0.000395	7.38e-05	176	45.2	-261	0.295	0.243	372	366	
1.38e+05	375	333	56.7	-85	285	-2.17	2.8	-5.08	0.000395	7.38e-05	175	44.9	-263	0.295	0.243	372	367	
1.4e+05	375	333	56.6	-85	284	-2.16	2.69	-5.07	0.000395	7.38e-05	175	44.8	-262	0.294	0.243	373	367	
1.42e+05	375	334	56.6	-85	276	-2.19	2.76	-5.08	0.000395	7.38e-05	176	44.8	-255	0.295	0.243	373	368	
1.44e+05	375	334	56.6	-85	281	-2.15	2.74	-5.09	0.000396	7.38e-05	175	44.7	-260	0.295	0.243	373	368	
1.46e+05	376	334	56.6	-85	282	-2.16	2.74	-5.07	0.000396	7.38e-05	175	45	-260	0.295	0.243	374	368	
1.48e+05	376	334	56.6	-85	280	-2.17	2.68	-5.09	0.000395	7.38e-05	176	44.7	-258	0.295	0.243	374	369	
1.5e+05	376	334	56.6	-85	285	-2.17	2.7	-5.07	0.000396	7.38e-05	175	45	-264	0.295	0.243	374	369	
1.52e+05	376	334	56.7	-85	278	-2.16	2.68	-5.07	0.000396	7.38e-05	175	44.8	-256	0.295	0.243	374	369	
1.54e+05	377	334	56.7	-85	284	-2.18	2.7	-5.03	0.000396	7.38e-05	174	45.3	-262	0.295	0.243	375	369	
1.56e+05	377	335	56.7	-85	278	-2.16	2.7	-5.11	0.000396	7.38e-05	191	34.9	-256	0.298	0.243	375	369	
1.58e+05	377	335	56.6	-85	283	-2.15	2.72	-5.09	0.000396	7.38e-05	175	44.7	-261	0.295	0.243	375	370	
1.6e+05	378	336	56.8	-85	289	-2.18	2.67	-5.01	0.000396	7.38e-05	175	44.8	-267	0.294	0.242	376	370	
1.62e+05	378	335	56.7	-85	280	-2.17	2.64	-5.03	0.000396	7.38e-05	175	45.1	-258	0.294	0.242	376	370	
1.64e+05	378	336	56.7	-85	280	-2.18	2.66	-5.1	0.000396	7.38e-05	176	44.7	-258	0.294	0.242	376	370	
1.66e+05	378	336	56.7	-84.9	276	-2.16	2.65	-5.01	0.000396	7.38e-05	174	45.2	-254	0.294	0.242	376	371	
1.68e+05	378	336	56.7	-84.9	277	-2.19	2.63	-5.01	0.000396	7.38e-05	175	45	-255	0.295	0.243	376	371	
1.7e+05	378	336	56.7	-84.9	273	-2.16	2.64	-5.09	0.000396	7.38e-05	175	44.9	-251	0.294	0.242	376	371	
1.72e+05	379	337	56.7	-84.9	277	-2.19	2.59	-5.02	0.000396	7.38e-05	175	44.8	-256	0.294	0.242	377	371	
1.74e+05	379	337	56.7	-84.9	274	-2.18	2.62	-5.09	0.000396	7.38e-05	175	44.7	-253	0.294	0.242	376	371	
1.76e+05	379	336	56.8	-84.9	283	-2.19	2.66	-5.04	0.000396	7.38e-05	174	45.4	-261	0.294	0.242	377	371	
1.78e+05	379	336	56.8	-84.9	274	-2.18	2.56	-5.03	0.000396	7.38e-05	175	44.6	-252	0.294	0.242	377	371	
1.8e+05	379	337	56.8	-84.9	280	-2.2	2.63	-5.05	0.000396	7.38e-05	188	36	-259	0.297	0.243	377	372	
1.82e+05	379	337	56.7	-84.9	282	-2.17	2.64	-5.04	0.000396	7.38e-05	175	44.7	-260	0.294	0.242	377	372	
1.84e+05	379	338	56.7	-84.9	281	-2.17	2.66	-5.01	0.000396	7.38e-05	175	44.9	-260	0.295	0.242	377	372	
1.86e+05	380	338	56.7	-84.9	282	-2.17	2.64	-5.02	0.000396	7.38e-05	175	45	-260	0.294	0.242	377	372	
1.88e+05	380	338	56.8	-84.9	278	-2.18	2.63	-5.03	0.000396	7.38e-05	175	44.8	-256	0.294	0.242	378	372	
1.9e+05	380	337	56.8	-84.9	290	-2.17	2.59	-5.05	0.000396	7.38e-05	190	35	-268	0.298	0.242	378	372	
1.92e+05	380	338	56.8	-84.9	276	-2.18	2.64	-5	0.000396	7.38e-05	175	45.2	-254	0.294	0.242	378	372	
1.94e+05	380	338	56.8	-84.9	277	-2.19	2.6	-5.03	0.000396	7.38e-05	174	44.9	-255	0.294	0.242	378	372	
1.96e+05	380	337	57	-84.9	285	-2.2	2.57	-5.05	0.000396	7.38e-05	174	45.4	-263	0.294	0.242	378	372	
1.98e+05	380	338	56.9	-84.9	287	-2.19	2.61	-5.02	0.000396	7.38e-05	188	35.8	-265	0.297	0.242	378	373	
2e+05	380	338	56.8	-84.9	287	-2.17	2.54	-5.07	0.000396	7.38e-05	175	44.8	-265	0.294	0.242	378	373	
2.02e+05	380	338	56.9	-84.8	290	-2.21	2.55	-5.05	0.000396	7.39e-05	174	45.4	-268	0.294	0.242	378	373	
2.04e+05	380	338	56.9	-84.8	287	-2.18	2.56	-5.04	0.000396	7.39e-05	175	44.9	-265	0.294	0.242	378	373	
2.06e+05	380	338	56.9	-84.8	284	-2.19	2.61	-5.09	0.000396	7.38e-05	174	45.1	-262	0.294	0.242	378	373	
2.08e+05	380	338	56.9	-84.8	294	-2.19	2.59	-5.01	0.000396	7.38e-05	175	44.9	-272	0.294	0.242	378	373	
2.1e+05	381	338	56.9	-84.8	285	-2.18	2.55	-5.04	0.000396	7.39e-05	175	44.8	-263	0.294	0.243	379	373	
2.12e+05	380	338	56.8	-84.8	287	-2.17	2.59	-5.01	0.000396	7.38e-05	174	45	-266	0.294	0.242	378	373	
2.14e+05	380	338	56.8	-84.8	294	-2.18	2.58	-5.01	0.000396	7.38e-05	174	45.4	-272	0.294	0.242	378	373	
2.16e+05	381	338	56.9	-84.8	291	-2.2	2.61	-4.97	0.000396	7.39e-05	174	44.9	-269	0.294	0.243	379	373	
2.18e+05	380	338	56.9	-84.8	293	-2.19	2.52	-5.06	0.000396	7.38e-05	174	44.9	-272	0.294	0.242	378	373	
2.2e+05	381	338	56.8	-84.8	285	-2.19	2.61	-4.97	0.000396	7.38e-05	189	35.3	-263	0.297	0.243	379	373	
2.22e+05	381	339	56.9	-84.8	295	-2.19	2.56	-5.01	0.000396	7.38e-05	175	44.9	-273	0.294	0.243	379	373	
2.24e+05	381	338	56.8	-84.8	279	-2.18	2.6	-5.07	0.000396	7.38e-05	192	34.4	-257	0.298	0.243	379	373	
2.26e+05	381	339	56.9	-84.8	292	-2.2	2.57	-5	0.000396	7.38e-05	175	44.7	-270	0.294	0.243	379	373	
2.28e+05	381	339	56.9	-84.8	291	-2.19	2.56	-5	0.000396	7.38e-05	175	44.6	-269	0.294	0.243	379	373	
2.3e+05	381	339	56.9	-84.8	285	-2.18	2.59	-5.06	0.000396	7.38e-05	175	44.5	-263	0.295	0.243	379	373	
2.32e+05	381	339	56.9	-84.8	288	-2.21	2.55	-5.01	0.000396	7.38e-05	175	44.8	-266	0.294	0.243	379	373	
2.34e+05	381	338	57	-84.8	289	-2.2	2.62	-5.03	0.000396	7.38e-05	174	45.2	-267	0.294	0.243	379	374	
2.36e+05	381	339	57	-84.8	286	-2.19	2.55	-5	0.000396	7.39e-05	175	44.7	-264	0.294	0.243	379	374	
2.38e+05	381	338	56.9	-84.7	288	-2.2	2.61	-5.04	0.000396	7.38e-05	174	45.9	-266	0.294	0.243	379	373	
2.4e+05	381	338	57	-84.7	297	-2.2	2.54	-5.01	0.000396	7.38e-05	175	45.3	-275	0.294	0.243	379	374	
2.42e+05	381	339	56.9	-84.7	285	-2.18	2.56	-5	0.000396	7.38e-05	175	44.9	-263	0.294	0.243	379	373	
2.44e+05	381	339	57	-84.7	306	-2.21	2.54	-5	0.000395	7.38e-05	175	45	-285	0.294	0.243	379	374	
2.46e+05	381	339	56.9	-84.7	296	-2.19	2.59	-5.06	0.000395	7.38e-05	175	44.7	-275	0.295	0.243	379	374	
2.48e+05	381	339	57	-84.7	292	-2.2	2.59	-5.05	0.000395	7.38e-05	194	33.7	-270	0.299	0.243	379	374	
2.5e+05	381	339	56.9	-84.7	290	-2.22	2.6	-5.04	0.000395	7.38e-05	174	45.3	-268	0.294	0.243	379	374	
2.52e+05	381	339	57	-84.7	293	-2.19	2.59	-5.04	0.000395	7.38e-05	175	45.1	-272	0.295	0.243	379	374	
2.54e+05	381	339	56.9	-84.7	294	-2.2	2.6	-5.04	0.000395	7.38e-05	175	44.9	-272	0.294	0.243	379	374	
2.56e+05	381	339	57	-84.7	292	-2.24	2.56	-4.97	0.000395	7.38e-05	175	45.2	-271	0.294	0.243	379	374	
2.58e+05	381	339	57	-84.7	295	-2.21	2.57	-4.96	0.000395	7.38e-05	175	44.8	-273	0.294	0.243	379	374	
2.6e+05	381	338	57	-84.7	297	-2.2	2.53	-5	0.000395	7.38e-05	174	44.9	-275	0.294	0.243	379	374	
2.62e+05	381	338	57	-84.7	291	-2.2	2.53	-5.01	0.000395	7.38e-05	174	44.9	-269	0.294	0.243	379	374	
2.64e+05	381	338	57.1	-84.7	305	-2.22	2.51	-5.02	0.000395	7.38e-05	175	44.5	-283	0.294	0.243	379	374	
2.66e+05	381	339	57.1	-84.7	292	-2.21	2.59	-5.03	0.000395	7.38e-05	174	45.3	-271	0.295	0.243	379	374	
2.68e+05	381	338	57.1	-84.7	301	-2.21	2.54	-4.99	0.000395	7.38e-05	176	44.5	-280	0.294	0.243	379	374	
2.7e+05	381	339	57	-84.7	305	-2.19	2.54	-4.99	0.000395	7.38e-05	175	45.4	-283	0.294	0.243	379	374	
2.72e+05	381	338	57	-84.7	294	-2.21	2.52	-5.01	0.000395	7.38e-05	174	45	-273	0.294	0.243	379	374	
2.74e+05	381	338	57.1	-84.7	303	-2.21	2.52	-5	0.000395	7.38e-05	174	44.9	-282	0.294	0.243	379	374	
2.76e+05	381	339	57	-84.6	308	-2.19	2.54	-4.99	0.000395	7.38e-05	175	45.2	-287	0.294	0.243	379	373	
2.78e+05	381	339	57	-84.6	299	-2.2	2.56	-4.96	0.000395	7.38e-05	175	44.9	-277	0.294	0.243	379	374	
2.8e+05	381	338	57.1	-84.6	294	-2.2	2.52	-5.01	0.000395	7.38e-05	174	45.4	-272	0.294	0.243	379	374	
2.82e+05	381	339	57.1	-84.6	306	-2.23	2.59	-5.03	0.000395	7.38e-05	174	45.3	-284	0.295	0.243	379	374	
2.84e+05	381	339	57	-84.6	295	-2.21	2.58	-5.03	0.000395	7.38e-05	175	45.1	-273	0.294	0.243	379	374	
2.86e+05	381	339	57.1	-84.6	308	-2.21	2.55	-4.98	0.000395	7.38e-05	175	44.7	-286	0.294	0.243	379	374	
2.88e+05	381	339	57.1	-84.6	297	-2.2	2.56	-4.96	0.000394	7.38e-05	174	46	-275	0.294	0.243	379	374	
2.9e+05	381	338	57	-84.6	305	-2.2	2.5	-5.03	0.000395	7.38e-05	175	44.6	-283	0.295	0.243	379	374	
2.92e+05	381	338	57.1	-84.6	299	-2.22	2.6	-5	0.000394	7.38e-05	174	45.2	-278	0.295	0.243	379	374	
2.94e+05	381	338	57.1	-84.6	297	-2.2	2.54	-4.99	0.000395	7.38e-05	175	45.5	-275	0.294	0.243	379	373	
2.96e+05	381	339	57.1	-84.6	307	-2.21	2.6	-5	0.000394	7.38e-05	175	44.7	-286	0.295	0.243	379	374	
2.98e+05	381	338	57.2	-84.6	308	-2.23	2.5	-5.01	0.000394	7.38e-05	175	44.8	-286	0.295	0.243	379	374	
3e+05	381	339	57.1	-84.6	307	-2.21	2.56	-4.96	0.000394	7.38e-05	175	44.9	-285	0.294	0.243	379	374	
3.02e+05	381	338	57.1	-84.6	303	-2.21	2.53	-4.98	0.000394	7.38e-05	190	35.1	-281	0.298	0.243	379	374	
3.04e+05	381	339	57.1	-84.6	299	-2.24	2.58	-5.03	0.000394	7.38e-05	175	45	-277	0.294	0.243	379	373	
3.06e+05	381	338	57.1	-84.6	301	-2.22	2.51	-5	0.000394	7.38e-05	174	45	-280	0.295	0.243	379	374	
3.08e+05	381	339	57.1	-84.6	308	-2.22	2.56	-4.95	0.000394	7.38e-05	174	45.6	-286	0.294	0.243	379	374	
3.1e+05	381	338	57.1	-84.6	298	-2.2	2.51	-5	0.000394	7.38e-05	174	45.5	-277	0.295	0.243	379	374	
3.12e+05	381	338	57.2	-84.5	306	-2.22	2.51	-4.99	0.000394	7.38e-05	174	45.1	-284	0.295	0.243	379	374	
3.14e+05	381	338	57.1	-84.5	306	-2.22	2.53	-4.97	0.000394	7.38e-05	175	44.9	-285	0.294	0.243	379	374	
3.16e+05	381	338	57.1	-84.5	310	-2.21	2.55	-4.97	0.000394	7.38e-05	175	45.3	-288	0.294	0.243	379	374	
3.18e+05	381	339	57.1	-84.5	302	-2.21	2.6	-5.01	0.000394	7.38e-05	175	44.6	-281	0.295	0.243	379	374	
3.2e+05	381	338	57.2	-84.5	301	-2.22	2.56	-4.96	0.000394	7.38e-05	174	45.7	-280	0.294	0.243	379	374	
3.22e+05	381	339	57.2	-84.5	304	-2.22	2.57	-4.94	0.000394	7.38e-05	193	34.3	-283	0.298	0.243	379	374	
3.24e+05	381	339	57.2	-84.5	307	-2.23	2.59	-5.02	0.000394	7.38e-05	175	44.9	-285	0.295	0.243	379	374	
3.26e+05	381	339	57.2	-84.5	316	-2.24	2.6	-5	0.000394	7.38e-05	175	45	-295	0.295	0.243	379	374	
3.28e+05	381	338	57.2	-84.5	305	-2.23	2.54	-4.96	0.000394	7.38e-05	175	45.2	-283	0.294	0.243	379	374	
3.3e+05	381	339	57.2	-84.5	306	-2.22	2.56	-4.94	0.000394	7.38e-05	176	43.6	-284	0.294	0.243	379	374	
3.32e+05	381	338	57.3	-84.5	318	-2.22	2.55	-4.96	0.000394	7.38e-05	213	29.9	-296	0.308	0.243	379	374	
3.34e+05	381	339	57.2	-84.5	313	-2.21	2.58	-5.02	0.000393	7.38e-05	175	45.3	-291	0.295	0.243	379	374	
3.36e+05	381	338	57.2	-84.5	306	-2.23	2.53	-4.97	0.000394	7.38e-05	175	45.3	-285	0.294	0.243	379	374	
3.38e+05	381	338	57.2	-84.5	313	-2.22	2.51	-4.99	0.000393	7.38e-05	175	44.9	-291	0.295	0.243	379	374	
3.4e+05	381	339	57.2	-84.5	310	-2.23	2.58	-5.02	0.000393	7.38e-05	175	44.9	-289	0.295	0.243	379	374	
3.42e+05	381	339	57.3	-84.5	311	-2.23	2.59	-5	0.000393	7.38e-05	175	44.8	-289	0.295	0.243	379	374	
3.44e+05	381	338	57.3	-84.5	314	-2.23	2.54	-4.96	0.000393	7.38e-05	176	44.6	-292	0.294	0.243	379	374	
3.46e+05	381	338	57.3	-84.5	316	-2.22	2.53	-4.97	0.000393	7.38e-05	175	45.2	-294	0.295	0.243	379	374	
3.48e+05	381	338	57.2	-84.4	316	-2.23	2.56	-4.95	0.000393	7.38e-05	175	44.7	-294	0.294	0.243	379	374	
3.5e+05	381	339	57.2	-84.4	314	-2.23	2.59	-5	0.000393	7.38e-05	175	45.2	-292	0.295	0.243	379	374	
3.52e+05	381	339	57.3	-84.4	316	-2.24	2.5	-4.99	0.000393	7.38e-05	175	44.6	-294	0.295	0.243	379	374	
3.54e+05	381	338	57.3	-84.4	317	-2.22	2.56	-4.94	0.000393	7.38e-05	175	45.1	-295	0.294	0.243	379	374	
3.56e+05	381	339	57.3	-84.4	309	-2.24	2.59	-5	0.000393	7.38e-05	198	32.7	-287	0.301	0.243	379	374	
3.58e+05	381	339	57.2	-84.4	310	-2.22	2.5	-5	0.000393	7.38e-05	175	45.1	-288	0.295	0.243	379	374	
3.6e+05	381	339	57.4	-84.4	317	-2.24	2.6	-4.98	0.000393	7.38e-05	176	45.1	-296	0.295	0.243	379	374	
3.62e+05	381	339	57.3	-84.4	317	-2.23	2.5	-5	0.000393	7.38e-05	175	44.8	-296	0.295	0.243	379	374	
3.64e+05	381	338	57.3	-84.4	319	-2.24	2.55	-4.94	0.000393	7.38e-05	175	45.3	-298	0.294	0.243	379	374	
3.66e+05	381	339	57.3	-84.4	315	-2.24	2.6	-4.99	0.000393	7.38e-05	176	44.8	-293	0.295	0.243	379	374	
3.68e+05	381	338	57.4	-84.4	316	-2.24	2.57	-4.93	0.000393	7.38e-05	175	45.1	-295	0.294	0.243	379	374	
3.7e+05	381	338	57.3	-84.4	316	-2.24	2.55	-4.95	0.000393	7.38e-05	175	45.2	-294	0.294	0.243	379	374	
3.72e+05	381	339	57.3	-84.4	319	-2.23	2.59	-5	0.000393	7.38e-05	175	45	-297	0.295	0.243	379	374	
3.74e+05	381	338	57.4	-84.4	319	-2.24	2.56	-4.94	0.000393	7.38e-05	175	45	-297	0.294	0.243	379	374	
3.76e+05	381	338	57.3	-84.4	320	-2.24	2.55	-4.95	0.000393	7.38e-05	175	44.8	-299	0.294	0.243	379	374	
3.78e+05	381	338	57.3	-84.4	312	-2.23	2.57	-4.93	0.000392	7.38e-05	175	45.2	-290	0.294	0.243	379	374	
3.8e+05	381	338	57.4	-84.4	317	-2.24	2.56	-4.94	0.000392	7.38e-05	175	45.2	-296	0.294	0.243	379	374	
3.82e+05	381	338	57.3	-84.4	318	-2.23	2.55	-4.94	0.000392	7.38e-05	175	45.2	-296	0.294	0.243	379	374	
3.84e+05	381	338	57.3	-84.3	317	-2.24	2.62	-4.98	0.000392	7.38e-05	175	45.1	-295	0.295	0.243	379	374	
3.86e+05	381	338	57.2	-84.3	313	-2.22	2.61	-4.99	0.000392	7.38e-05	175	45.5	-292	0.295	0.243	379	374	
3.88e+05	381	338	57.3	-84.3	318	-2.23	2.56	-4.93	0.000392	7.38e-05	175	45.1	-296	0.294	0.243	379	374	
3.9e+05	381	338	57.3	-84.3	317	-2.23	2.59	-5	0.000392	7.38e-05	175	45.4	-296	0.295	0.243	379	374	
3.92e+05	381	338	57.3	-84.3	319	-2.23	2.52	-4.97	0.000392	7.38e-05	175	45	-298	0.295	0.243	379	374	
3.94e+05	381	338	57.4	-84.3	317	-2.25	2.61	-4.97	0.000392	7.38e-05	176	44.7	-296	0.295	0.243	379	374	
3.96e+05	381	338	57.4	-84.3	318	-2.25	2.54	-4.95	0.000392	7.38e-05	206	31.4	-296	0.304	0.243	379	374	
3.98e+05	381	338	57.3	-84.3	318	-2.22	2.58	-5.01	0.000392	7.38e-05	175	45	-296	0.295	0.243	379	373	
