6.4e+04	256	219	54.5	-85.3	308	-2.15	8.3	-5.85	0.00037	7.54e-05	181	47.3	-287	0.315	0.253	254	248	
6.5e+04	256	219	54.6	-85.3	305	-2.14	8.31	-5.85	0.00037	7.54e-05	182	46.8	-283	0.315	0.254	254	248	
6.6e+04	256	218	54.6	-85.3	306	-2.15	8.16	-5.99	0.00037	7.54e-05	194	37.7	-285	0.318	0.254	254	248	
6.7e+04	256	219	54.6	-85.3	306	-2.15	8.31	-5.85	0.00037	7.54e-05	182	46.9	-284	0.315	0.254	254	248	
6.8e+04	256	218	54.6	-85.3	307	-2.15	8.23	-5.94	0.00037	7.54e-05	181	47.2	-285	0.316	0.254	254	248	
6.9e+04	256	218	54.5	-85.3	308	-2.14	8.15	-6.02	0.00037	7.54e-05	182	46.2	-286	0.316	0.253	254	248	
7e+04	256	219	54.6	-85.3	306	-2.14	8.31	-5.87	0.00037	7.54e-05	192	39.1	-285	0.317	0.254	254	248	
7.1e+04	256	219	54.6	-85.3	309	-2.15	8.28	-5.91	0.00037	7.54e-05	181	47.1	-287	0.315	0.254	254	248	
7.2e+04	256	218	54.6	-85.3	307	-2.15	8.15	-6.05	0.00037	7.54e-05	182	47.1	-285	0.316	0.254	254	248	
7.3e+04	256	219	54.6	-85.3	306	-2.14	8.29	-5.89	0.00037	7.54e-05	181	47.7	-284	0.315	0.254	254	248	
7.4e+04	255	219	54.5	-85.3	303	-2.16	8.32	-5.88	0.00037	7.54e-05	182	47.2	-282	0.315	0.254	254	248	
7.5e+04	256	219	54.5	-85.3	308	-2.15	8.29	-5.92	0.00037	7.54e-05	180	47.6	-286	0.315	0.254	253	248	
7.6e+04	255	218	54.6	-85.3	306	-2.14	8.26	-5.96	0.00037	7.54e-05	181	47.2	-285	0.315	0.254	253	248	
7.7e+04	255	219	54.5	-85.2	309	-2.14	8.15	-5.92	0.00037	7.54e-05	182	47	-288	0.315	0.254	253	248	
7.8e+04	255	218	54.6	-85.2	308	-2.14	8.15	-6.08	0.00037	7.54e-05	181	47.5	-287	0.316	0.254	253	248	
7.9e+04	255	218	54.6	-85.2	307	-2.15	8.12	-5.86	0.00037	7.54e-05	182	46.9	-286	0.316	0.254	253	248	
8e+04	255	218	54.5	-85.2	307	-2.14	8.24	-6	0.00037	7.54e-05	181	47.2	-285	0.315	0.254	253	248	
8.1e+04	255	218	54.5	-85.2	305	-2.14	8.15	-6.04	0.00037	7.54e-05	181	46.9	-284	0.316	0.254	253	248	
8.2e+04	255	218	54.5	-85.2	309	-2.14	8.19	-6.06	0.00037	7.54e-05	181	47.4	-288	0.316	0.254	253	248	
8.3e+04	255	218	54.6	-85.2	306	-2.15	8.37	-5.89	0.00037	7.54e-05	196	36.6	-285	0.319	0.254	253	248	
8.4e+04	255	218	54.5	-85.2	303	-2.15	8.14	-5.88	0.00037	7.54e-05	192	38.7	-281	0.318	0.254	253	248	
8.5e+04	255	218	54.5	-85.2	306	-2.15	8.19	-6.08	0.00037	7.54e-05	181	47.1	-284	0.316	0.254	253	248	
8.6e+04	255	218	54.6	-85.2	305	-2.15	8.15	-5.87	0.00037	7.54e-05	182	47	-283	0.316	0.254	253	248	
8.7e+04	255	218	54.6	-85.2	305	-2.15	8.29	-5.99	0.00037	7.54e-05	182	47.2	-283	0.315	0.254	253	247	
8.8e+04	255	218	54.6	-85.2	304	-2.16	8.26	-6.02	0.00037	7.54e-05	181	47.5	-283	0.315	0.254	253	247	
8.9e+04	255	217	54.6	-85.2	306	-2.17	8.35	-5.92	0.00037	7.54e-05	181	47.4	-285	0.316	0.254	253	248	
9e+04	255	217	54.5	-85.2	305	-2.14	8.37	-5.92	0.00037	7.54e-05	181	47.2	-284	0.316	0.254	253	247	
9.1e+04	255	218	54.6	-85.2	304	-2.15	8.28	-6.02	0.00037	7.54e-05	181	47.6	-283	0.315	0.254	253	247	
9.2e+04	255	218	54.6	-85.2	306	-2.15	8.28	-6.02	0.00037	7.54e-05	192	38.9	-285	0.317	0.254	253	247	
9.3e+04	255	218	54.6	-85.2	305	-2.15	8.3	-6.01	0.00037	7.54e-05	182	46.9	-284	0.316	0.254	253	247	
9.4e+04	255	218	54.6	-85.2	306	-2.14	8.27	-6.03	0.00037	7.54e-05	182	47.2	-285	0.315	0.254	253	247	
9.5e+04	255	218	54.6	-85.2	304	-2.16	8.18	-5.87	0.00037	7.54e-05	181	47.7	-283	0.316	0.254	253	247	
9.6e+04	255	218	54.4	-85.2	311	-2.12	8.29	-6.02	0.00037	7.54e-05	181	47.5	-290	0.315	0.254	253	247	
9.7e+04	255	218	54.6	-85.2	305	-2.16	8.19	-5.87	0.000369	7.54e-05	197	36.6	-284	0.319	0.254	253	247	
9.8e+04	255	217	54.6	-85.2	302	-2.14	8.23	-5.97	0.00037	7.54e-05	194	37.8	-281	0.318	0.254	252	247	
9.9e+04	255	218	54.6	-85.2	305	-2.15	8.21	-5.86	0.000369	7.54e-05	181	47	-284	0.315	0.254	253	247	
1e+05	255	218	54.6	-85.2	304	-2.15	8.39	-6.04	0.00037	7.54e-05	182	47.1	-282	0.316	0.254	253	247	
1.01e+05	255	218	54.5	-85.2	303	-2.14	8.34	-6.08	0.00037	7.54e-05	181	47.3	-282	0.315	0.254	252	247	
1.02e+05	255	217	54.5	-85.2	306	-2.14	8.39	-5.95	0.00037	7.54e-05	181	47.7	-284	0.316	0.254	253	247	
1.03e+05	255	217	54.6	-85.2	305	-2.16	8.38	-5.96	0.000369	7.54e-05	181	47.3	-283	0.316	0.254	252	247	
1.04e+05	254	218	54.6	-85.2	298	-2.16	8.27	-5.83	0.00037	7.54e-05	181	47.1	-277	0.315	0.254	252	247	
1.05e+05	255	218	54.6	-85.2	306	-2.16	8.29	-6.04	0.000369	7.54e-05	181	47.4	-285	0.316	0.254	252	247	
1.06e+05	254	217	54.5	-85.2	308	-2.15	8.2	-5.9	0.00037	7.54e-05	181	47.6	-287	0.315	0.254	252	247	
1.07e+05	254	217	54.6	-85.2	303	-2.15	8.4	-5.95	0.00037	7.54e-05	181	47.3	-281	0.316	0.254	252	247	
1.08e+05	254	218	54.7	-85.2	300	-2.17	8.28	-5.82	0.000369	7.54e-05	181	47.5	-279	0.316	0.254	252	247	
1.09e+05	254	217	54.6	-85.2	303	-2.15	8.41	-5.95	0.000369	7.54e-05	181	47.5	-282	0.316	0.254	252	247	
1.1e+05	254	217	54.6	-85.2	305	-2.16	8.21	-5.9	0.00037	7.54e-05	181	47.4	-284	0.315	0.254	252	247	
1.11e+05	254	217	54.5	-85.2	305	-2.14	8.31	-6.05	0.00037	7.54e-05	181	47.5	-283	0.316	0.254	252	247	
1.12e+05	254	217	54.6	-85.2	305	-2.16	8.25	-5.86	0.000369	7.54e-05	181	46.9	-284	0.316	0.254	252	247	
1.13e+05	254	217	54.5	-85.2	305	-2.15	8.42	-5.95	0.00037	7.54e-05	181	47.5	-284	0.316	0.254	252	247	
1.14e+05	254	218	54.6	-85.2	303	-2.16	8.22	-6.08	0.000369	7.54e-05	182	46.9	-282	0.316	0.254	252	247	
1.15e+05	254	217	54.6	-85.2	298	-2.15	8.25	-5.87	0.000369	7.54e-05	180	47.8	-277	0.316	0.254	252	247	
1.16e+05	254	217	54.6	-85.2	302	-2.17	8.36	-6.02	0.000369	7.54e-05	181	47.2	-281	0.316	0.254	252	247	
1.17e+05	254	217	54.6	-85.2	304	-2.14	8.24	-5.89	0.000369	7.54e-05	181	47.2	-283	0.315	0.254	252	247	
1.18e+05	254	217	54.6	-85.2	305	-2.16	8.37	-6.01	0.000369	7.54e-05	181	47.7	-284	0.316	0.254	252	247	
1.19e+05	254	217	54.6	-85.2	304	-2.15	8.42	-6.02	0.000369	7.54e-05	181	47	-283	0.316	0.254	252	247	
1.2e+05	254	217	54.6	-85.2	305	-2.16	8.32	-5.81	0.000369	7.54e-05	181	47.4	-283	0.316	0.254	252	247	
1.21e+05	254	217	54.6	-85.2	302	-2.17	8.39	-6	0.00037	7.54e-05	181	47.2	-280	0.316	0.254	252	247	
1.22e+05	254	217	54.6	-85.2	303	-2.14	8.33	-6.06	0.000369	7.54e-05	182	47	-282	0.316	0.254	252	246	
1.23e+05	254	217	54.6	-85.2	305	-2.17	8.45	-5.95	0.000369	7.54e-05	181	46.9	-283	0.315	0.254	252	247	
1.24e+05	254	217	54.6	-85.2	300	-2.17	8.27	-5.87	0.000369	7.54e-05	181	47.4	-279	0.316	0.254	252	246	
1.25e+05	254	217	54.6	-85.2	305	-2.17	8.25	-5.9	0.000369	7.54e-05	181	47.1	-283	0.316	0.254	252	246	
1.26e+05	254	217	54.6	-85.2	305	-2.16	8.33	-5.86	0.000369	7.54e-05	182	46.8	-283	0.316	0.254	252	247	
1.27e+05	254	217	54.6	-85.2	303	-2.16	8.46	-5.95	0.000369	7.54e-05	180	47.6	-282	0.315	0.254	252	246	
1.28e+05	254	217	54.6	-85.2	301	-2.16	8.24	-5.91	0.000369	7.54e-05	180	47.9	-280	0.316	0.254	252	246	
1.29e+05	254	217	54.6	-85.2	297	-2.15	8.41	-5.99	0.000369	7.54e-05	181	47.4	-276	0.316	0.254	252	246	
1.3e+05	254	217	54.6	-85.2	299	-2.17	8.21	-5.94	0.000369	7.54e-05	180	47.8	-277	0.315	0.254	252	246	
1.31e+05	254	217	54.6	-85.2	304	-2.15	8.41	-5.99	0.000369	7.54e-05	209	32	-282	0.326	0.254	252	246	
1.32e+05	254	217	54.6	-85.2	305	-2.15	8.4	-5.82	0.000369	7.54e-05	181	47.8	-284	0.316	0.254	252	246	
1.33e+05	254	216	54.6	-85.2	303	-2.16	8.3	-5.86	0.000369	7.54e-05	199	35.2	-281	0.321	0.254	252	246	
1.34e+05	254	217	54.6	-85.2	299	-2.15	8.42	-5.99	0.000369	7.54e-05	181	47.4	-278	0.316	0.254	252	246	
1.35e+05	254	217	54.6	-85.2	298	-2.16	8.23	-5.93	0.000369	7.54e-05	181	47	-277	0.316	0.254	252	246	
1.36e+05	254	217	54.7	-85.2	300	-2.16	8.21	-5.95	0.000369	7.54e-05	181	46.9	-278	0.316	0.254	252	246	
1.37e+05	254	217	54.6	-85.2	303	-2.16	8.41	-5.98	0.000369	7.54e-05	181	47	-282	0.316	0.254	252	246	
1.38e+05	254	217	54.6	-85.2	300	-2.15	8.23	-5.93	0.000369	7.54e-05	180	47.9	-278	0.316	0.254	252	246	
1.39e+05	254	217	54.6	-85.2	300	-2.16	8.25	-5.92	0.000369	7.54e-05	181	47.5	-278	0.316	0.254	252	246	
1.4e+05	254	216	54.6	-85.2	301	-2.16	8.35	-5.83	0.000369	7.54e-05	181	47.4	-279	0.316	0.254	252	246	
1.41e+05	254	216	54.6	-85.2	305	-2.15	8.33	-5.85	0.000369	7.54e-05	182	46.9	-283	0.316	0.254	252	246	
1.42e+05	254	217	54.6	-85.2	298	-2.16	8.4	-6.03	0.000369	7.54e-05	181	47.2	-277	0.316	0.254	252	246	
1.43e+05	254	217	54.6	-85.1	299	-2.15	8.41	-6.01	0.000369	7.54e-05	181	47.6	-277	0.316	0.254	252	246	
1.44e+05	254	216	54.6	-85.1	301	-2.15	8.3	-5.88	0.000369	7.54e-05	181	47.2	-280	0.316	0.254	251	246	
1.45e+05	254	216	54.7	-85.1	297	-2.16	8.38	-5.8	0.000369	7.54e-05	181	47.2	-275	0.316	0.254	252	246	
1.46e+05	254	217	54.7	-85.1	299	-2.16	8.27	-5.91	0.000369	7.54e-05	181	47.5	-277	0.316	0.254	252	246	
1.47e+05	254	216	54.6	-85.1	302	-2.16	8.31	-5.86	0.000369	7.54e-05	181	47.8	-281	0.316	0.254	252	246	
1.48e+05	254	217	54.6	-85.1	303	-2.15	8.27	-5.92	0.000369	7.54e-05	181	47.6	-282	0.316	0.254	252	246	
1.49e+05	254	217	54.6	-85.1	301	-2.15	8.41	-6.02	0.000369	7.54e-05	180	47.9	-280	0.316	0.254	252	246	
1.5e+05	254	216	54.6	-85.1	306	-2.14	8.33	-5.85	0.000369	7.54e-05	181	47.6	-285	0.316	0.254	252	246	
1.51e+05	254	217	54.6	-85.1	303	-2.16	8.41	-6.03	0.000369	7.54e-05	181	47.2	-282	0.316	0.254	251	246	
1.52e+05	254	216	54.6	-85.1	301	-2.17	8.29	-5.9	0.000369	7.54e-05	181	47.3	-280	0.316	0.254	252	246	
1.53e+05	254	216	54.6	-85.1	301	-2.16	8.36	-5.83	0.000369	7.54e-05	181	47.5	-280	0.316	0.254	252	246	
1.54e+05	254	217	54.7	-85.1	299	-2.19	8.27	-6.02	0.000369	7.54e-05	180	47.7	-277	0.316	0.254	252	246	
1.55e+05	254	217	54.6	-85.1	300	-2.15	8.26	-5.93	0.000369	7.54e-05	182	47.1	-278	0.316	0.254	252	246	
1.56e+05	254	216	54.6	-85.1	298	-2.15	8.34	-5.85	0.000369	7.54e-05	181	47.6	-276	0.316	0.254	251	246	
1.57e+05	254	216	54.7	-85.1	302	-2.16	8.4	-5.79	0.000369	7.54e-05	180	47.9	-280	0.316	0.254	252	246	
1.58e+05	254	217	54.7	-85.1	296	-2.17	8.43	-6.01	0.000369	7.54e-05	181	47.1	-275	0.316	0.254	251	246	
1.59e+05	254	216	54.6	-85.1	299	-2.15	8.38	-5.81	0.000369	7.54e-05	202	34.5	-278	0.322	0.254	252	246	
1.6e+05	254	217	54.6	-85.1	295	-2.16	8.43	-6.01	0.000369	7.54e-05	180	47.9	-274	0.316	0.254	251	246	
1.61e+05	254	216	54.7	-85.1	298	-2.18	8.37	-5.83	0.000369	7.54e-05	181	47.1	-277	0.316	0.254	252	246	
1.62e+05	254	217	54.6	-85.1	299	-2.15	8.47	-5.98	0.000369	7.54e-05	199	35.4	-278	0.32	0.254	252	246	
1.63e+05	254	217	54.6	-85.1	303	-2.16	8.42	-6.03	0.000369	7.54e-05	181	47	-281	0.316	0.254	252	246	
1.64e+05	254	217	54.7	-85.1	301	-2.16	8.49	-5.96	0.000369	7.54e-05	182	47.2	-280	0.316	0.254	252	246	
1.65e+05	254	217	54.7	-85.1	293	-2.17	8.43	-6.02	0.000369	7.54e-05	181	47.1	-272	0.316	0.254	252	246	
1.66e+05	254	216	54.7	-85.1	299	-2.15	8.45	-5.84	0.000369	7.54e-05	181	47.4	-278	0.316	0.254	252	246	
1.67e+05	254	216	54.7	-85.1	297	-2.16	8.33	-5.87	0.000369	7.54e-05	181	47.7	-275	0.316	0.254	251	246	
1.68e+05	254	217	54.6	-85.1	300	-2.15	8.44	-6.01	0.000369	7.54e-05	181	47.4	-278	0.316	0.254	251	246	
1.69e+05	254	216	54.7	-85.1	293	-2.17	8.28	-5.92	0.000369	7.54e-05	181	47.3	-272	0.316	0.254	251	246	
1.7e+05	254	216	54.7	-85.1	302	-2.16	8.34	-6.05	0.000369	7.54e-05	181	47.3	-281	0.316	0.254	251	246	
1.71e+05	253	216	54.7	-85.1	296	-2.16	8.33	-5.87	0.000369	7.54e-05	181	47	-275	0.316	0.254	251	246	
1.72e+05	254	216	54.6	-85.1	299	-2.15	8.37	-5.84	0.000369	7.54e-05	181	47.2	-277	0.316	0.254	251	246	
1.73e+05	253	216	54.6	-85.1	295	-2.17	8.32	-5.88	0.000369	7.54e-05	181	47.6	-274	0.316	0.254	251	246	
1.74e+05	254	217	54.6	-85.1	300	-2.15	8.44	-6.02	0.000369	7.54e-05	181	47	-278	0.316	0.254	251	246	
1.75e+05	253	217	54.6	-85.1	298	-2.15	8.48	-5.99	0.000369	7.54e-05	180	47.5	-277	0.316	0.254	251	246	
1.76e+05	253	216	54.7	-85.1	299	-2.16	8.35	-5.85	0.000369	7.54e-05	196	36.8	-278	0.319	0.254	251	246	
1.77e+05	254	216	54.6	-85.1	298	-2.14	8.3	-5.9	0.000369	7.54e-05	183	46	-276	0.316	0.254	251	246	
1.78e+05	253	216	54.6	-85.1	298	-2.15	8.33	-5.88	0.000369	7.54e-05	181	47.3	-277	0.316	0.254	251	246	
1.79e+05	253	217	54.7	-85.1	301	-2.16	8.48	-5.99	0.000369	7.54e-05	180	47.8	-279	0.316	0.254	251	246	
1.8e+05	254	216	54.7	-85.1	298	-2.15	8.39	-5.82	0.000369	7.54e-05	181	47.7	-276	0.316	0.254	251	246	
1.81e+05	253	216	54.6	-85.1	296	-2.16	8.29	-5.92	0.000369	7.54e-05	181	47.4	-275	0.316	0.254	251	246	
1.82e+05	253	216	54.7	-85.1	298	-2.16	8.29	-5.91	0.000369	7.54e-05	181	47.2	-277	0.316	0.254	251	246	
1.83e+05	254	216	54.7	-85.1	296	-2.17	8.45	-6.01	0.000369	7.54e-05	181	47	-274	0.316	0.254	251	246	
1.84e+05	253	216	54.7	-85.1	297	-2.17	8.39	-5.82	0.000369	7.54e-05	193	38.1	-275	0.318	0.254	251	246	
1.85e+05	253	216	54.7	-85.1	302	-2.15	8.36	-5.85	0.000369	7.54e-05	181	47.2	-280	0.316	0.254	251	246	
1.86e+05	253	217	54.7	-85.1	295	-2.16	8.5	-5.96	0.000369	7.54e-05	181	47.6	-273	0.316	0.254	251	246	
1.87e+05	253	217	54.7	-85.1	299	-2.18	8.47	-5.99	0.000369	7.54e-05	180	47.6	-277	0.316	0.254	251	246	
1.88e+05	253	216	54.7	-85.1	296	-2.16	8.5	-5.82	0.000369	7.54e-05	181	47.2	-274	0.316	0.254	251	246	
1.89e+05	253	216	54.6	-85.1	300	-2.16	8.53	-5.94	0.000369	7.54e-05	181	47.2	-278	0.316	0.254	251	246	
1.9e+05	254	216	54.7	-85.1	299	-2.15	8.36	-5.85	0.000369	7.54e-05	181	47.8	-277	0.316	0.254	251	246	
1.91e+05	253	216	54.7	-85.1	297	-2.16	8.37	-5.85	0.000369	7.54e-05	181	47.2	-275	0.316	0.254	251	246	
1.92e+05	253	217	54.7	-85.1	299	-2.16	8.45	-5.98	0.000369	7.54e-05	182	46.8	-278	0.316	0.254	251	246	
1.93e+05	253	216	54.7	-85.1	292	-2.18	8.33	-5.89	0.000369	7.54e-05	181	47.3	-271	0.316	0.254	251	246	
1.94e+05	253	216	54.7	-85.1	299	-2.18	8.4	-5.81	0.000369	7.54e-05	181	47	-278	0.316	0.254	251	246	
1.95e+05	253	216	54.7	-85.1	298	-2.17	8.52	-5.82	0.000369	7.54e-05	181	47.6	-277	0.316	0.254	251	246	
1.96e+05	253	216	54.7	-85.1	291	-2.16	8.4	-5.82	0.000369	7.54e-05	181	47.6	-269	0.316	0.254	251	246	
1.97e+05	253	217	54.7	-85.1	295	-2.18	8.52	-5.95	0.000369	7.54e-05	181	47.6	-274	0.316	0.254	251	246	
1.98e+05	253	216	54.6	-85.1	299	-2.18	8.35	-5.87	0.000369	7.54e-05	181	47.7	-278	0.316	0.254	251	246	
1.99e+05	253	217	54.6	-85.1	295	-2.16	8.49	-5.99	0.000369	7.54e-05	196	36.8	-274	0.319	0.254	251	246	
