39600.10891076426	-82.07363417109943	0.0001728460068406957	11.22614084919203	133.6293030026852	0.441968069724822	6.385779178934193e-05	7.868943922251858e-05	-2.280822492588061e-05	-3.281327268912989e-09	-0.008619774474230481	1.906762955539963	0.01602086965220669	0	0	-0.01481338094175165	0.003272102599709055	0.3721801304935581	-0.4592471399966168	-0.0982839100747005	22	0.002449846966045028	0.9824184344792984	0.9094274981373546	20.74416157693809	4.180596195	0.0002791970433572935	0.0002347502513427107	0.01585221875033983	-0.05058337667234886	2.324753511476817e-06	-0.0448887267331305	-0.38174118987939	0.6087665904881925	0.39121862757913	5.7830564217446e-06	8.998876255794108e-06	
39600.24544797663	-79.32023304967811	0.0001727629336947509	11.22614420009469	133.6292875880055	0.4420428566470351	6.351840851870968e-05	7.862449508950612e-05	-8.534393141494464e-05	-1.228349661280403e-08	-0.008374274919389023	2.966588107928755	0.0276430532319809	0	0	-0.0091755016675624	0.00574088116198405	0.3892683081234457	-0.4413356809447925	-0.09196858524331962	22	0.003826787912724887	0.9819702417003358	0.9097990466825157	19.59679979878611	4.180838857	0.0002803742338133816	0.0002348000603961583	0.01586593256288289	-0.04988925979620353	2.325140943655812e-06	-0.04407100085057879	-0.3569605797865981	0.6084121517543978	0.3915731606331844	5.751362874613239e-06	8.9362495431346e-06	
39600.33473467801	-77.59706916722644	0.000172710368140644	11.22614618806114	133.6292728288361	0.4420917401207198	6.32982981247638e-05	7.85832666785452e-05	-0.0001938926556559806	-2.79199222694863e-08	-0.008254104219055714	3.476079039536173	0.03467980467508626	0	0	-0.005657126993273522	0.007282110881987252	0.3998459552404216	-0.4298594149755858	-0.088020256795089	22	0.005050899346540715	0.9815106686022737	0.9099279791132624	19.03273092259311	4.181020096	0.0002811975583310462	0.0002348474959313914	0.0158764263154821	-0.04945454269570409	2.325393899995554e-06	-0.04355925329491867	-0.3414521048445331	0.6081806676102606	0.3918047059144835	5.730809206828771e-06	8.895666049116539e-06	
39600.42402137938	-75.91702300061814	0.0001726588306050073	11.22614795559851	133.6292555655534	0.4421406066479133	6.307965664650355e-05	7.854276276026995e-05	-0.0004258382874393676	-6.135747286791954e-08	-0.008176637852681128	3.864950203715512	0.04135834667594199	0	0	-0.002234079200514775	0.008781854658747338	0.4100506004373362	-0.4184726205457933	-0.0841732149523679	22	0.006591879625225104	0.9809258406223207	0.9099777088294125	18.59091699514067	4.18107668	0.0002820692574275056	0.0002349070457947854	0.01588820329074824	-0.0490304469844439	2.325646512529064e-06	-0.0430603173791187	-0.3263316893450585	0.6079494270526852	0.3920360071753255	5.710393830481348e-06	8.855378158906223e-06	
39600.51330808076	-74.27185033551288	0.0001726082342076365	11.22614948309012	133.629236337633	0.4421894565405887	6.286250337815395e-05	7.850292201745304e-05	-0.0009201192208415745	-1.32680481206922e-07	-0.00814695237154215	4.14902057269256	0.04771959649919995	0	0	0.001111159232019429	0.01024761100357014	0.4199234941904519	-0.4071344011045009	-0.08040806298806266	22	0.008556644855317428	0.9802123947500875	0.9099535119419854	18.25543677418094	4.181145206	0.0002829946693356787	0.0002349792193786161	0.01590134465111747	-0.04861488813508515	2.325898754801488e-06	-0.04257174383340473	-0.3115251353591111	0.607718436511386	0.3922670579820241	5.69011850263177e-06	8.815388087301949e-06	
39600.60259478213	-72.65162427568107	0.0001725584730023774	11.22615074678487	133.6292157962799	0.4422382902105939	6.264686616747117e-05	7.846366957628057e-05	-0.00193989885364335	-2.800008725056677e-07	-0.008173257709126386	4.342703897337386	0.05380888068120199	0	0	0.004399427765292693	0.01168835744945098	0.429516161680677	-0.3957848228097866	-0.07670139839148304	22	0.01101711305226442	0.979363706498924	0.9098587381111537	18.01184302202304	4.181226026	0.0002839794573008462	0.000235064436882977	0.01591592758684621	-0.04820535962716326	2.326150599172996e-06	-0.04209058342804889	-0.2969431008206248	0.6074877051254541	0.3924978491897121	5.669985755830023e-06	8.775699077896745e-06	
39600.7365248342	-70.25489313034127	0.0001724853087561155	11.2261521227115	133.6291833790363	0.4423115108623156	6.232630397710954e-05	7.840583172923773e-05	-0.005743488721411651	-8.305063371363312e-07	-0.008329985001561411	4.490299795936297	0.06249245324738564	0	0	0.009253033376678561	0.01381450136753501	0.4434404902839246	-0.3786591276709195	-0.07121954320193553	22	0.01591994580293507	0.9778193823152672	0.9095810760830111	17.7930961922701	4.181357432	0.0002855799032578816	0.0002352177978980931	0.01594068045194821	-0.04759903789808622	2.326527559823676e-06	-0.04137883062933942	-0.2753725205125666	0.6071421101242244	0.3928435330809442	5.640058613021276e-06	8.716736218541113e-06	
39600.82581153557	-68.66896417839244	0.0001724374637849109	11.22615267672167	133.6291613739397	0.4423603052112585	6.21145745900566e-05	7.836792912019866e-05	-0.01162255035312374	-1.683129634596138e-06	-0.008526637474777873	4.509117440573799	0.06802503789654563	0	0	0.01245834431631517	0.01521807654302731	0.452463219582306	-0.36710141771474	-0.0675919464996846	22	0.02022403549054766	0.9765893962732264	0.909298405062223	17.73083900922986	4.181451143	0.0002867391265847126	0.0002353378557011097	0.01595924128264361	-0.04719747400225931	2.326778279124964e-06	-0.04090786364742374	-0.2610991599450271	0.6069120636910426	0.393073638201723	5.620293033142753e-06	8.677814201220059e-06	
39600.91509823695	-67.08597495016784	0.0001723903522440471	11.2261529354176	133.6291394603962	0.4424090843620538	6.190447090631323e-05	7.833054329671204e-05	-0.023214559177683	-3.36776522360016e-06	-0.008809280947261014	4.475140192686353	0.07337819120306294	0	0	0.01565321004810093	0.01661646926376003	0.4613055002738869	-0.3553817074932482	-0.06396998819457921	22	0.02558364190042718	0.9751796111704518	0.9089265080270614	17.72742159674766	4.181556899	0.0002879809172643941	0.0002354728614118625	0.01597957067696803	-0.04679636016585256	2.327028483854335e-06	-0.04043777113194099	-0.2468522568910057	0.606682310420717	0.393303449692419	5.600680033048335e-06	8.639206830924522e-06	
39601.00838393044	-65.42994291044744	0.0001723419169924721	11.2261528936704	133.6291169633107	0.4424600323043183	6.168673652581354e-05	7.829203727563431e-05	-0.04730386766292571	-6.877332969794512e-06	-0.009209022417464904	4.392125647060687	0.07879833410866542	0	0	0.01899121282210128	0.01807668345060077	0.4703708519951534	-0.3429201412294702	-0.06017881407886706	22	0.03259184878321762	0.9734934155639993	0.9084284667555598	17.7835505900973	4.181956234	0.0002893753732394859	0.0002356305616656815	0.01600282040494418	-0.04637641596241845	2.327289300117506e-06	-0.03994598742653807	-0.2319479685335221	0.6064425928202262	0.3935432276123313	5.580355508341989e-06	8.599211934234102e-06	
