49500.13492453361	-82.03579315706246	0.0001596424852836011	11.46751489062182	133.6615274470257	0.4480709552199073	1.610595952018167e-05	6.869662842390208e-05	-2.515440293209434e-05	-5.758511762576099e-09	-0.008312325844209463	1.926278878602061	0.003350950137578883	0	0	-0.006462807718311095	0.002119806821676702	0.3874767913832414	-0.2407851544330926	-0.08078362029638368	22	0.002466239094222645	0.9843226630683347	0.9851336510789929	20.4822258436748	4.613171323	0.0002229007085239234	0.0001930172545584588	0.01231811596726357	-0.05124173136112047	2.357171307062203e-06	-0.0447098378107339	-0.3814006207530573	0.5065197824220655	0.4934773024952224	1.438519994264911e-06	1.476562717842092e-06	
49500.27319820501	-79.28296040673847	0.0001595735058056073	11.4675119308691	133.661511984091	0.4481393963007192	1.607982513984078e-05	6.864065887934832e-05	-9.360265359608309e-05	-2.144317728763604e-08	-0.008110443676773257	2.980945440338375	0.005770204860721854	0	0	-0.003988371033141818	0.003699579794099914	0.4052499282275949	-0.229876601927045	-0.07559325178546374	22	0.003846044572056632	0.9838224642889759	0.9850711890046095	19.36077701338986	4.61332806	0.0002237892117037817	0.0001930784980774931	0.01233056358339261	-0.05054752805690479	2.357526858450913e-06	-0.04389227820183862	-0.3566251260001413	0.5062309521957392	0.4937661395930115	1.43596917681372e-06	1.472242072520429e-06	
49500.36125696227	-77.60616063824189	0.0001595305728309776	11.46750987921377	133.661497501644	0.4481829554450258	1.606371772115015e-05	6.860573892838778e-05	-0.0002063517642685035	-4.730000695376662e-08	-0.008037376785935196	3.475382961894042	0.007209008603489365	0	0	-0.002485315423386941	0.004659492734248243	0.4159588882118808	-0.2230476052162229	-0.07243394202277545	22	0.005025598990924591	0.9833488437295742	0.9849896799420427	18.82575669857819	4.613367415	0.0002243986170005259	0.0001931264998090572	0.01233953704899239	-0.0501244016892047	2.357752917024619e-06	-0.04339429652952315	-0.3415339280836722	0.5060472586780355	0.4939498373829009	1.43439320234413e-06	1.469545861195908e-06	
49500.44931571953	-75.96348754053481	0.0001594881527474833	11.46750763346854	133.6614810745564	0.4482264941581566	1.604807111217792e-05	6.857119133140722e-05	-0.0004483924109029888	-1.028536594409795e-07	-0.008032737470943805	3.856875828103171	0.008595858074893175	0	0	-0.001015864107656271	0.005598104286079469	0.4263427070827456	-0.2162201889052072	-0.06934019496646154	22	0.00653550609118002	0.982757958565121	0.9848693909474816	18.40470276607966	4.613417056	0.0002250513310418778	0.0001931817996047095	0.01234943033750148	-0.0497096703517706	2.357978640114202e-06	-0.04290645420921756	-0.3267498702043085	0.5058637715281613	0.4941333287163582	1.432858877498832e-06	1.466896602928546e-06	
49500.53737447679	-74.35666070219074	0.0001594462689189037	11.46750519965878	133.6614625825198	0.4482700123797366	1.603288183193074e-05	6.853703320891607e-05	-0.0009563892746684522	-2.195634661907484e-07	-0.008090151413557411	4.137550351292618	0.009932355595911106	0	0	0.0004187438449466299	0.006514484847627523	0.4363814124985255	-0.2094107167109492	-0.06631502935147446	22	0.008446653948576443	0.9820504137073841	0.9847105300838802	18.08567550597469	4.613454729	0.0002257484773300658	0.0001932447431658737	0.01236027840328698	-0.04930375969443992	2.358204021488529e-06	-0.04242926217206311	-0.3122884286592118	0.5056804895143986	0.4943166148257364	1.431365882672971e-06	1.464293982439672e-06	
49500.62543323405	-72.77478873752122	0.0001594049002346896	11.46750256178427	133.6614427451133	0.4483135103916819	1.601819075340027e-05	6.850324925353023e-05	-0.001988424181737223	-4.569477359981481e-07	-0.008226734361670361	4.331431958345018	0.01123258492003558	0	0	0.001828509224195216	0.007414933562754768	0.4461355938089401	-0.2025784068538251	-0.06333748242369326	22	0.01082451294995911	0.9812125473925313	0.9845050655747047	17.85466793855391	4.61349135	0.0002264969521546665	0.0001933154371348697	0.01237215047137056	-0.0489039205911642	2.358429026333981e-06	-0.0419594849000112	-0.2980515809771861	0.505497426109511	0.4944996822309592	1.429917875141637e-06	1.461741654745595e-06	
49500.71349199132	-71.2102937719542	0.0001593639917341772	11.4674997051967	133.6614220543497	0.448356988416821	1.600402243577974e-05	6.846979949199317e-05	-0.004025416846647669	-9.261395822123895e-07	-0.008451773267247095	4.450239682410034	0.0125071541815033	0	0	0.00322043850884393	0.008303830518079253	0.4556443726413013	-0.1956946532417947	-0.06039295197608396	22	0.01374999562674033	0.9802392386063831	0.9842466146724518	17.70027452431108	4.61353682	0.0002273027705852181	0.0001933945065609546	0.0123851455701524	-0.04850823023353095	2.358653624164091e-06	-0.04149487112759633	-0.2839711262870829	0.5053145893439493	0.4946825228971851	1.428517051951224e-06	1.45924181358788e-06	
49500.81723556582	-69.38107036754209	0.0001593163717233054	11.46749605059449	133.6613971193435	0.448408185274115	1.598804924638341e-05	6.84308093741618e-05	-0.009190027825628479	-2.117848969013931e-06	-0.00884979796035003	4.507778493325185	0.01398966770962668	0	0	0.004845168831959738	0.009341056556942718	0.4665721799910263	-0.1874836597647934	-0.05694996076226431	22	0.01819562126510323	0.9789010600494363	0.9838599610830608	17.60408486455061	4.61387571	0.0002283355431389358	0.0001934987616699965	0.01240200959018836	-0.04804526276774804	2.358917654207325e-06	-0.04095164276884117	-0.267508115647374	0.5050994924069979	0.4948976242930882	1.426931554908627e-06	1.45636835892781e-06	
49500.92097914033	-67.55615902244621	0.000159269341398511	11.46749207071466	133.6613722675729	0.4484593550081293	1.597290491826547e-05	6.839224756317235e-05	-0.02046318021910517	-4.725033179405838e-06	-0.009408855898264411	4.490061757650668	0.0154680682421405	0	0	0.006463443635016983	0.01037364655609337	0.4772541257291848	-0.1791121473941841	-0.05351398418212615	22	0.023882751676797	0.9773378632304955	0.9833700565406857	17.58956822985746	4.613928415	0.000229469267280584	0.0001936156461804891	0.01242069481041777	-0.04758303002189582	2.359181010150493e-06	-0.04040969654252567	-0.2510839135415111	0.5048847433830211	0.4951123776191766	1.425420787537622e-06	1.453577014704693e-06	
49501.02472271484	-65.72886063950095	0.0001592229310227091	11.46748777674794	133.661347874235	0.4485104979047254	1.595866403359421e-05	6.835413621247965e-05	-0.04501313144832377	-1.041823030381834e-05	-0.01016083664101281	4.409922377628488	0.01695814766161639	0	0	0.008081551630160168	0.01140543865362428	0.4877146283867113	-0.1705460058394125	-0.05007160601561027	22	0.03122662718071265	0.9755155285520852	0.9827500055022312	17.65093140511907	4.613980199	0.0002307191787716439	0.0001937459327519816	0.01244139229948567	-0.04711981489880102	2.359443613307364e-06	-0.03986704107038193	-0.2346382280950037	0.5046703658639986	0.4953267592700765	1.423991425975089e-06	1.450874498890515e-06	
49501.10876816328	-64.24123872938459	0.0001591857999400827	11.46748408650501	133.6613287131354	0.4485519106735416	1.594784648201926e-05	6.832360075886821e-05	-0.08424007912164649	-1.954110580846126e-05	-0.0109369156065661	4.307054701270075	0.0181859517404729	0	0	0.009397438456660521	0.01224389060185689	0.4960475137741271	-0.1634331807976072	-0.047267077018224	22	0.03865515691997631	0.9738229874025188	0.9821303757034835	17.75795039696929	4.614097059	0.0002318295547124069	0.000193861932123643	0.01245979204994976	-0.04674241495524367	2.359655738029432e-06	-0.03942525692812859	-0.2212496309039565	0.5044969831374558	0.4955001452089077	1.422898250929984e-06	1.448755385696724e-06	
